season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,1,1,1,,124,BLAISCedrik,8998,CAN,1:26.015,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,1,2,2,,32,AYRAPETYANDenis,8098,RUS,1:26.082,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,1,3,4,,148,ReinisBERZINS,9267,LAT,1:27.100,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,1,4,5,,143,HirokiYOKOYAMA,7932,JPN,1:30.954,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,1,5,3,,123,SkylerKAH,9215,AUS,notime,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,2,1,2,,128,YUSongnan,9388,CHN,1:26.974,Q
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,2,2,1,,170,JonathanSO,9442,USA,1:27.104,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,2,3,4,,203,SIGHELPietro,9251,ITA,1:27.449,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,2,4,3,,145,TeppeiKIKUCHI,8686,JPN,1:27.578,
2018-2019,ISU World Cup 2018/19 - Dresden (GER),1000m(1),m,Rep.Semifinals,2,5,5,,24,PETREWard,8708,BEL,1:30.461,
