season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,1,1,1,,89,MAXingguang,9169,CHN,1:26.974,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,1,2,2,,96,OLAHBence,7439,HUN,1:27.424,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,1,3,4,,119,GEORGIEVDimitar,8541,BUL,1:28.906,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,1,4,3,,112,PETREWard,8708,BEL,1:34.656,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,1,PEN,5,,218,YevgeniyREBIK,8714,KAZ,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,1,1,,68,HironobuMURATAKE,8671,JPN,1:30.569,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,2,5,,226,WILCZYKSzymon,8472,POL,1:30.687,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,3,6,,140,ChristopherJARDEN,8404,NZL,1:31.345,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,4,4,,197,MOODYJonathan,9102,GBR,1:45.468,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,5,3,,87,MaksimSIARHEYU,7771,BLR,2:03.244,ADV
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,2,PEN,2,,169,ClementFLORAC,8732,FRA,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,1,2,,19,VladimirGRIGOREV,7826,RUS,1:30.372,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,2,1,,207,JINLiang,9307,CHN,1:30.545,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,3,3,,200,EmilIMRE,7943,ROU,1:31.573,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,4,5,,208,GermanAndresTIRADOOVIEDO,9311,COL,1:31.711,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,5,4,,167,DenaliBLUNDEN,9081,AUS,1:31.863,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,3,6,6,,148,WOLFGANGMatthias,8474,AUT,1:33.348,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,4,1,4,,31,deLAATItzhak,7746,NED,1:27.992,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,4,2,2,,215,TakayukiMURATAKE,7442,JPN,1:28.116,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,4,3,1,,85,NAVARROTristan,8559,FRA,1:28.169,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,4,4,3,,224,KRUZBERGSKarlis,8629,LAT,1:30.050,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,4,5,5,,122,JasonCLAGUE,8636,NZL,notime,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,5,2,1,,16,DavideVISCARDI,7440,ITA,1:28.954,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,5,3,2,,190,ZHANGWeizhi,9308,CHN,1:29.079,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,5,4,4,,102,LiamO'BRIEN,9163,AUS,1:29.533,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,5,5,3,,198,SalvijusRAMANAUSKAS,9119,LTU,1:29.661,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,6,1,1,,20,KeithCARROLL,8449,USA,1:26.543,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,6,2,3,,182,BartoszKONOPKO,7169,POL,1:26.725,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,6,3,4,,196,JackBURROWS,9101,GBR,1:27.977,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,6,4,5,,37,YauheniRYZHOU,7772,BLR,1:29.097,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,6,PEN,2,,36,RobertsZVEJNIEKS,8490,LAT,PEN,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,7,1,2,,13,John-HenryKRUEGER,7763,USA,1:25.849,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,7,2,3,,153,ANTONIOLIMattia,8572,ITA,1:26.124,Q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,7,3,1,,118,FabriceDUFBERGSUH,8642,SWE,1:26.771,q
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,7,4,4,,209,JakovDOMITREK,7145,CRO,1:32.708,
2016-2017,ISU World Cup 2016/17 - Dresden (GER),1000m,m,Rep.Heats,7,5,5,,228,TamasANTAL,9128,ROU,1:37.342,
