race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,114,FrancoisHAMELIN,6167,CAN,2:27.844,Q
0,2,3,,158,JorritOOSTEN,6123,NED,2:28.821,Q
0,3,2,,139,BYKANOVVladislav,6178,ISR,2:29.291,Q
0,4,1,,102,BenSOUTHEE,6203,AUS,2:30.432,
0,5,4,,181,StefanDRAB,6210,SVK,2:31.311,
0,6,5,,162,RomanIZBICKI,6209,POL,2:41.439,
1,1,4,,163,JakubJAWORSKI,6816,POL,2:27.433,Q
1,2,2,,133,ChristophMILZ,6175,GER,2:27.513,Q
1,3,5,,103,BenjaminKOCH,6847,AUT,2:29.810,Q
1,4,6,,138,MartonTAMUS,6202,HUN,2:32.583,
1,5,1,,166,ZsoltKALAMARKERTESZ,6125,,2:36.927,
1,6,3,,140,AlexanderSELEZNOV,6204,ISR,2:44.052,
2,1,2,,136,ViktorKNOCH,6177,HUN,2:22.777,Q
2,2,3,,147,YuMIURA,6181,JPN,2:24.114,Q
2,3,1,,124,CHARPENTIERXavier,6927,FRA,2:25.135,Q
2,4,6,,160,FreekvanderWART,7269,NED,2:25.883,
2,5,4,,176,DenisGRM,6130,SLO,2:41.185,
2,6,5,,122,JakubJANECKO,6023,CZE,2:48.194,
3,1,1,,135,GaborGALAMBOS,6010,HUN,2:35.234,Q
3,2,6,,186,MAKOVKADmytro,7278,UKR,2:37.362,Q
3,3,4,,179,BODOJuraj,7275,SVK,2:38.149,Q
3,4,2,,110,PetarPETROV,6192,BUL,2:41.947,
3,5,3,,105,SoficDINO,6163,BIH,2:47.352,
3,DQ,5,,169,TEKSECsongor,7271,ROU,DQ,
4,1,5,,117,HANJialiang,6168,CHN,2:28.769,Q
4,2,6,,172,BulatVALIULLIN,6820,RUS,2:29.024,Q
4,3,1,,142,MarcoBERTOLDI,6180,ITA,2:29.187,Q
4,4,4,,132,RobertBECKER,7258,GER,2:29.939,
4,5,3,,129,LOUGHREYStuart,6311,GBR,2:33.759,
4,6,2,,150,PIVNENKOVadim,6810,KAZ,2:34.917,
5,1,7,,155,LEEJungSu,7266,KOR,2:28.329,Q
5,2,5,,113,BEANNicholas,6128,CAN,2:28.401,Q
5,3,1,,188,J.R.CELSKI,7279,USA,2:28.461,Q
5,4,2,,183,CHENGEricI,6937,TPE,2:30.131,
5,5,4,,107,KRUCHEKOUDzianis,6236,BLR,2:30.788,
5,6,6,,109,MartinGEORGIEV,6165,BUL,2:41.438,
5,DQ,3,,159,STRAATHOFRutger,7268,NED,DQ,
6,1,3,,173,RuslanZAKHAROV,6935,RUS,2:25.828,Q
6,2,1,,134,RobertSEIFERT,6176,GER,2:25.971,Q
6,3,2,,143,GianluigiNOVER,7260,ITA,2:26.194,Q
6,4,5,,152,ArturSULTANGALIYEV,6158,KAZ,2:35.589,
6,5,4,,177,UrbanKALSEK,6821,SLO,2:41.531,
6,6,6,,130,IanUPCOTT,7257,GBR,2:56.822,
7,1,6,,119,SUNTian,6308,CHN,2:25.451,Q
7,2,3,,164,DariuszKULESZA,6817,POL,2:25.706,Q
7,3,2,,145,FURUYAKengo,7262,JPN,2:25.831,Q
7,4,5,,131,MatthewWILSON,6928,GBR,2:34.503,
7,5,1,,123,JosefMIKA,6172,CZE,2:43.253,
7,DNF,4,,111,BenislavRUSIMOV,6164,BUL,DNF,
8,1,4,,156,LEESeung-Hoon,6185,KOR,2:31.718,Q
8,2,2,,187,RyanBEDFORD,6956,USA,2:32.843,Q
8,3,1,,121,PetrHARGAS,6171,CZE,2:32.971,Q
8,4,3,,144,ClaudioRINALDI,7261,ITA,2:33.043,
8,5,5,,104,EdinBRANKOVIC,7256,BIH,2:40.958,
8,6,6,,182,FORNERJan,7276,SVK,2:44.938,
9,1,1,,125,MaximeCHATAIGNIER,6106,FRA,2:39.839,Q
9,2,3,,151,AndreySMETANIN,6459,KAZ,2:40.772,Q
9,3,2,,141,AlexanderZHELEZNOV,6179,ISR,2:42.250,Q
9,4,5,,157,SAULITISJekabs,7267,LAT,2:45.273,
9,5,6,,184,KOLODYAZHNYYOleksandr,7277,UKR,2:46.380,
9,6,4,,106,VitaliBARADAUKA,6162,BLR,2:46.898,
10,1,2,,148,DaisukeUEMURA,6118,JPN,2:32.409,Q
10,2,3,,154,KIMJae-Han,7265,KOR,2:32.539,Q
10,3,6,,171,ViacheslavKURGINIAN,6934,RUS,2:32.630,Q
10,4,5,,108,SAPUNENKAAleh,6877,BLR,2:45.654,
10,5,4,,120,JakovDOLINIC,6309,CRO,2:59.422,
10,6,1,,175,DejanHORVACKI,6936,SRB,3:01.175,
11,1,1,,118,LIUXianwei,6307,CHN,2:29.406,Q
11,2,3,,115,MINEAUJoel,6208,CAN,2:29.422,Q
11,3,5,,189,JeffSIMON,7280,USA,2:29.559,Q
11,4,6,,126,JeremyMASSON,6173,FRA,2:31.197,
11,5,2,,185,SerhiyLIFYRENKO,6826,UKR,2:33.089,
11,6,4,,168,GellertPATAKI,6025,,2:37.347,
