season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,1,4,,178,John-HenryKRUEGER,7763,USA,2:38.040,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,2,6,,114,HANTianyu,8388,CHN,2:38.103,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,3,3,,110,YoanGAUTHIER,8383,CAN,2:38.182,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,4,2,,125,JoshuaCHEETHAM,7925,GBR,2:40.009,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,5,5,,135,AlexVARNYU,8337,HUN,2:40.857,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,1,6,1,,173,JacobJANSSON,8589,SWE,2:41.257,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,2,1,5,,157,PARKSeYeong,7750,KOR,2:20.719,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,2,2,1,,113,CHENDequan,7918,CHN,2:20.761,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,2,3,3,,165,KNEGTSjinkie,7352,NED,2:21.182,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,2,4,4,,122,VincentJEANNE,7890,FRA,2:21.423,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,2,5,2,,176,KeithCARROLL,8449,USA,2:21.938,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,3,2,1,,130,JackWHELBOURNE,7437,GBR,2:23.173,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,3,3,4,,148,HirokiYOKOYAMA,7932,JPN,2:23.226,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,3,4,3,,124,NAVARROTristan,8559,FRA,2:24.215,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,3,5,5,,163,KoenHAKKENBERG,7610,NED,2:24.273,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,4,1,4,,112,HAMELINCharles,6610,CAN,2:22.252,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,4,2,2,,136,BYKANOVVladislav,6178,ISR,2:22.443,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,4,3,3,,171,KirillSHASHIN,7944,RUS,2:23.024,q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,4,4,1,,139,DOTTITommaso,7604,ITA,2:23.508,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,4,5,5,,102,PierreBODA,7588,AUS,2:23.678,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,5,1,1,,158,SEOYiRa,7940,KOR,2:27.881,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,5,2,4,,131,CsabaBURJAN,7738,HUN,2:28.095,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,5,3,5,,151,KuandykSULEYMENOV,8624,KAZ,2:29.878,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,5,4,2,,172,RuslanZAKHAROV,6935,RUS,2:51.121,ADV
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,5,PEN,3,,145,KeiSAITO,8068,JPN,PEN,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,1,4,,168,SemenELISTRATOV,7293,RUS,2:23.737,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,2,5,,107,GuillaumeBASTILLE,6166,CAN,2:24.009,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,3,3,,177,ColeKRUEGER,7762,USA,2:24.556,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,4,2,,117,XUHongzhi,8070,CHN,2:24.590,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,5,1,,152,ZHAXYBAYEVMersaid,8623,KAZ,2:27.147,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,6,6,6,,140,MassimoGURINI,8617,ITA,2:27.613,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,1,3,,147,RyosukeSAKAZUME,7542,JPN,2:29.100,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,2,4,,162,deLAATItzhak,7746,NED,2:29.163,Q
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,3,1,,128,BillySIMMS,7926,GBR,2:30.241,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,4,2,,138,CONFORTOLAYuri,6561,ITA,2:30.916,ADV
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,5,5,,119,PaulBEAUCHAMP,8560,FRA,2:34.293,
2014-2015,ISU World Cup 2014/15 - Montreal (CAN),1500m,m,Heats,7,PEN,6,,153,NurbergenZHUMAGAZIYEV,7349,KAZ,PEN,
