season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,1,1,5,,157,NOHJinkyu,7749,KOR,1:24.412,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,1,2,1,,136,CONFORTOLAYuri,6561,ITA,1:25.078,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,1,3,2,,165,JeroenSONNEVELD,7624,NED,1:26.030,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,1,4,4,,132,OLAHBence,7439,HUN,1:27.079,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,1,5,3,,147,FedorANDREYEV,7745,KAZ,1:45.231,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,2,1,3,,111,MaximeCHATAIGNIER,6106,FRA,1:26.412,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,2,2,5,,174,SemenELISTRATOV,7293,RUS,1:26.610,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,2,3,4,,105,HANTianyu,8388,CHN,1:26.810,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,2,4,2,,167,BlakeSKJELLERUP,6549,NZL,1:27.171,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,2,5,1,,110,VojtechLOUDIN,7597,CZE,1:28.901,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,3,1,5,,155,KWAKYoon-Gy,6120,KOR,1:26.532,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,3,2,4,,192,TravisJAYNER,6300,USA,1:26.961,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,3,3,2,,150,AslanDAUMOV,6119,KAZ,1:30.017,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,3,4,1,,188,OleksandrZHELTONOG,8439,UKR,1:30.077,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,3,5,3,,131,KonradNAGY,7601,HUN,1:40.779,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,4,1,1,,191,ChrisCREVELING,8440,USA,1:26.398,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,4,2,4,,144,YuzoTAKAMIDO,7158,JPN,1:26.415,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,4,3,3,,161,ChristiaanBOKKERINK,7611,NED,1:26.632,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,4,4,5,,93,LachlanHAY,6845,AUS,1:26.702,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,4,5,2,,181,SelimTANRIKULU,7760,TUR,1:30.109,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,5,1,4,,102,LiamMcFARLANE,7200,CAN,1:29.014,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,5,2,5,,134,BYKANOVVladislav,6178,ISR,1:29.101,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,5,3,1,,186,DmytroPOLTAVETS,7221,UKR,1:31.904,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,5,4,3,,115,LEPAPESebastien,7554,FRA,2:19.928,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,5,PEN,2,,148,AZHGALIYEVAbzal,7685,KAZ,PEN,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,6,1,3,,189,KyleCARR,6134,USA,1:27.446,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,6,2,5,,108,YUYongjun,7824,CHN,1:27.521,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,6,3,1,,122,JackWHELBOURNE,7437,GBR,1:27.603,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,6,4,2,,170,SebastianKLOSINSKI,7748,POL,1:29.425,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,6,5,4,,187,MykytaSOKOLOV,8438,UKR,1:30.285,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,7,1,5,,164,KNEGTSjinkie,7352,NED,1:30.327,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,7,2,3,,135,CASSINELLIAndrea,7741,ITA,1:30.904,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,7,3,1,,159,RobertoPUKITIS,7785,LAT,1:31.121,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,7,4,2,,126,ChristophMILZ,6175,GER,1:34.270,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,7,5,4,,119,BillySIMMS,7926,GBR,1:45.732,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,8,1,1,,98,MichaelGILDAY,6195,CAN,1:26.524,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,8,2,4,,154,KIMYun-Jae,7443,KOR,1:26.617,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,8,3,5,,112,ThibaultCROLET,7920,FRA,1:26.770,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,8,4,3,,121,IanUPCOTT,7257,GBR,1:28.233,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1000m(2),m,Preliminaries,8,5,2,,124,JonasKAUFMANN-LUDWIG,7732,GER,1:29.679,
