season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,1,2,,471,NielsKERSTHOLT,7067,NED,2:14.092,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,2,7,,411,GabrielCHIASSON-POIRIER,8037,CAN,2:15.220,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,3,1,,445,BYKANOVVladislav,6178,ISR,2:15.383,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,4,4,,436,RichardSHOEBRIDGE,7825,GBR,2:17.817,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,5,6,,458,AslanDAUMOV,6119,KAZ,2:18.854,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,6,5,,425,ThibaultCROLET,7920,FRA,2:20.345,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,1,PEN,3,,481,ViacheslavKURGINIAN,6934,RUS,PEN,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,1,6,,424,MaximeCHATAIGNIER,6106,FRA,2:14.952,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,2,5,,455,DaisukeUEMURA,6118,JPN,2:15.070,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,3,8,,468,ChristiaanBOKKERINK,7611,NED,2:15.199,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,4,4,,404,LachlanHAY,6845,AUS,2:15.448,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,5,2,,477,DawidRZEMIENIECKI,7879,POL,2:16.347,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,6,3,,457,FedorANDREYEV,7745,KAZ,2:20.636,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,7,7,,406,MatthiasSTELZMUELLER,7181,AUT,2:23.533,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",1500m(2),m,RepSemifinals,2,PEN,1,,483,RuslanZAKHAROV,6935,RUS,PEN,
