season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,1,1,2,,258,SergeyPRANKEVICH,7048,RUS,42.498,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,1,2,1,,197,SergePLANCHER,6310,FRA,42.568,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,1,3,3,,262,SerhiyLIFYRENKO,6826,UKR,43.565,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,2,1,3,,270,JeffSIMON,7280,USA,42.456,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,2,2,2,,253,DariuszKULESZA,6817,POL,42.460,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,2,3,4,,248,MarkJACKSON,6941,NZL,44.182,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,2,DQ,1,,246,IngmarvanRIEL,6186,NED,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,3,1,2,,178,WANGHongYang,6084,CHN,42.719,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,3,2,3,,202,TorstenKROEGER,7141,GER,43.133,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,3,3,4,,151,ElliottSHRIANE,6846,AUS,47.820,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,3,DQ,1,,257,EvgeniiKOZULIN,7272,RUS,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,4,1,4,,155,PieterGYSEL,6425,BEL,42.975,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,4,2,1,,177,SUIBaoKu,6416,CHN,42.986,Q
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,4,3,2,,260,OleksiyKOSHELENKO,7121,UKR,44.504,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",500m(1),m,RepQuarterfinals,4,DQ,3,,249,BlakeSKJELLERUP,6549,NZL,DQ,
