race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,,KIMDong-Sung,6944,KOR,2:26.650,
0,2,3,,,BrunoLOSCOS,6643,FRA,2:27.084,
0,3,1,,,ANYulong,6656,CHN,2:27.104,
0,4,2,,,MarkJACKSON,6941,NZL,2:28.873,
0,5,5,,,OlegGLEBOV,6495,RUS,2:30.050,
0,DQ,6,,,TakafumiNISHITANI,6323,JPN,DQ,
1,2,4,,,LEESeung-Jae,6621,KOR,2:34.121,
1,3,5,,,SatoruTERAO,6320,JPN,2:34.348,
1,4,3,,,LeonFLACK,6641,GBR,2:34.558,
1,5,2,,,DaveVERSTEEG,6540,NED,2:34.999,
1,6,6,,,BalazsKNOCH,6341,HUN,2:35.458,
2,1,1,,,MINRyoung,6619,KOR,2:29.970,
2,2,6,,,NaoyaTAMURA,6322,JPN,2:30.148,
2,3,4,,,SimonvanVOSSEL,7098,BEL,2:30.486,
2,4,3,,,CeesJUFFERMANS,6072,NED,2:30.679,
2,5,2,,,NickyGOOCH,6640,GBR,2:31.707,
2,DQ,5,,,LIYe,6655,CHN,DQ,
