season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,1,1,2,,877,BlakeSKJELLERUP,6549,NZL,1:29.789,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,1,2,1,,893,SemenELISTRATOV,7293,RUS,1:30.117,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,1,3,3,,895,OleksiyKOSHELENKO,7121,UKR,1:30.351,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,1,4,4,,791,ElliottSHRIANE,6846,AUS,1:31.053,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,2,1,1,,887,KIMYong-Sung,7264,KOR,1:30.627,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,2,2,2,,792,LachlanHAY,6845,AUS,1:30.684,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,2,3,4,,821,TorstenKROEGER,7141,GER,1:30.703,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,2,4,3,,833,NicolasBEAN,7541,ITA,1:32.681,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,3,1,2,,333,J.R.CELSKI,7279,USA,1:30.017,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,3,2,1,,848,FumihikoKAKUBARI,6024,JPN,1:30.147,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,3,3,3,,835,ClaudioRINALDI,7261,ITA,1:30.867,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,3,4,5,,817,BenjaminMACE,7357,FRA,1:31.155,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,3,5,4,,878,MarkJACKSON,6941,NZL,1:56.899,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,4,1,5,,808,SONGWeilong,7156,CHN,1:31.517,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,4,2,1,,891,EvgeniiKOZULIN,7272,RUS,1:31.586,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,4,3,2,,832,BenceBERES,7438,HUN,1:32.011,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,4,4,3,,876,IngmarvanRIEL,6186,NED,1:32.047,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,RepQuarterfinals,4,5,4,,852,AndreySMETANIN,6459,KAZ,1:33.617,
