season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 European Championships,500M,m,Heats,1,1,1,,,MirkoVUILLERMIN,6727,ITA,44.712,
1996-1997,1997 European Championships,500M,m,Heats,1,2,2,,,ZsoltLAJOS,6493,HUN,46.154,
1996-1997,1997 European Championships,500M,m,Heats,1,DNS,3,,,GAEVSKIVladimir,6016,BLR,DNS,
1996-1997,1997 European Championships,500M,m,Heats,2,1,1,,,FabioCARTA,6001,ITA,44.297,
1996-1997,1997 European Championships,500M,m,Heats,2,2,3,,,FAESTEChristian,6747,NOR,45.092,
1996-1997,1997 European Championships,500M,m,Heats,2,3,4,,,ChristianLUKAS,6631,AUT,49.531,
1996-1997,1997 European Championships,500M,m,Heats,2,4,2,,,VELZEBOERMarc,7001,NED,1:01.393,
1996-1997,1997 European Championships,500M,m,Heats,3,1,1,,,DaveVERSTEEG,6540,NED,44.415,
1996-1997,1997 European Championships,500M,m,Heats,3,2,2,,,ELGETUNBjornar,6996,NOR,44.450,
1996-1997,1997 European Championships,500M,m,Heats,3,3,4,,,BACKThorsten,6997,GER,46.282,
1996-1997,1997 European Championships,500M,m,Heats,3,4,3,,,JulianANGELOV,6776,BUL,47.156,
1996-1997,1997 European Championships,500M,m,Heats,4,1,1,,,MartinJOHANSSON,6509,SWE,45.247,
1996-1997,1997 European Championships,500M,m,Heats,4,2,2,,,DROUETArnaud,7003,FRA,45.348,
1996-1997,1997 European Championships,500M,m,Heats,4,3,4,,,SUNDBERGSebastian,6998,DEN,47.605,
1996-1997,1997 European Championships,500M,m,Heats,4,4,3,,,WIELITSCHThomas,6999,AUT,1:01.467,
1996-1997,1997 European Championships,500M,m,Heats,5,1,2,,,StijnTURCKSIN,6697,BEL,44.832,
1996-1997,1997 European Championships,500M,m,Heats,5,2,1,,,MatthewJASPER,7093,GBR,44.984,
1996-1997,1997 European Championships,500M,m,Heats,5,3,3,,,PRYCZEKMaciej,7062,POL,45.700,
1996-1997,1997 European Championships,500M,m,Heats,5,4,4,,,VolodymyrCHERNEGA,6041,UKR,46.687,
1996-1997,1997 European Championships,500M,m,Heats,6,1,1,,,IVLIEVAlexei,6994,RUS,44.945,
1996-1997,1997 European Championships,500M,m,Heats,6,2,2,,,YevgenYAKOVLEV,6751,UKR,46.012,
1996-1997,1997 European Championships,500M,m,Heats,6,3,3,,,LudwigKRAWCZYK,6748,POL,47.038,
1996-1997,1997 European Championships,500M,m,Heats,6,4,4,,,SOLIENKOArtur,7000,BLR,47.957,
1996-1997,1997 European Championships,500M,m,Heats,7,1,1,,,BrunoLOSCOS,6643,FRA,45.224,
1996-1997,1997 European Championships,500M,m,Heats,7,2,2,,,OlaJOHANSSON,6042,SWE,45.499,
1996-1997,1997 European Championships,500M,m,Heats,7,3,3,,,ArianNACHBAR,6637,GER,45.724,
1996-1997,1997 European Championships,500M,m,Heats,8,1,2,,,NickyGOOCH,6640,GBR,44.785,
1996-1997,1997 European Championships,500M,m,Heats,8,2,1,,,KOBYZEVSergei,7004,RUS,44.890,
1996-1997,1997 European Championships,500M,m,Heats,8,3,3,,,KUNBalintTibor,6013,HUN,46.583,
1996-1997,1997 European Championships,500M,m,Heats,8,4,4,,,LASTAKAUSKASSaulius,7002,LTU,1:03.048,
