season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,1,1,5,,83,SHULGINOVAlexander,8752,RUS,1:29.559,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,1,2,2,,25,RichardSHOEBRIDGE,7825,GBR,1:29.796,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,1,3,4,,186,EYBOGDaniil,8661,RUS,1:30.111,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,1,4,3,,174,AdamCALLISTER,7954,USA,1:42.772,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,1,5,1,,121,PaulBEAUCHAMP,8560,FRA,1:43.068,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,2,1,1,,161,AYRAPETYANDenis,8098,RUS,1:30.126,Q
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,2,2,5,,16,DavideVISCARDI,7440,ITA,1:30.331,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,2,3,2,,73,YoshiakiOGURO,7743,JPN,1:30.533,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,2,4,4,,85,NAVARROTristan,8559,FRA,1:31.001,
2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1000m(1),m,Rep.Semifinals,2,5,3,,37,YauheniRYZHOU,7772,BLR,1:53.649,
