season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,1,1,1,,20,MathieuTURCOTTE,6705,CAN,1:27.894,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,1,2,3,,87,AHNHyun-Soo,6618,KOR,1:27.955,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,1,3,5,,52,ViktorKNOCH,6177,HUN,1:28.231,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,1,4,4,,48,TomIVESON,6898,GBR,1:28.435,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,1,5,2,,37,MaximeCHATAIGNIER,6106,FRA,1:44.611,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,1,6,,111,JPKEPKA,6501,USA,1:29.159,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,2,4,,43,ArianNACHBAR,6637,GER,1:29.378,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,3,2,,2,MarkMcNEE,6432,AUS,1:29.808,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,4,1,,93,BulatVALIULLIN,6820,RUS,1:29.915,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,5,3,,51,GaborGALAMBOS,6010,HUN,1:30.677,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,2,6,5,,79,BlakeSKJELLERUP,6549,NZL,1:38.690,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,3,1,1,,26,LIYe,6655,CHN,1:28.438,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,3,2,4,,36,ThibautFAUCONNET,6785,FRA,1:28.671,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,3,3,3,,40,TysonHEUNG,6240,GER,1:28.952,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,3,4,5,,100,TomasGRESCHNER,6633,SVK,1:29.064,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,3,5,2,,82,KarolBOBOWICZ,6070,POL,1:29.538,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,1,5,,95,ViacheslavKURGINIAN,6934,RUS,1:28.638,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,2,3,,46,PaulSTANLEY,7054,GBR,1:29.249,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,3,6,,103,DavidGROSSENBACHER,6962,SUI,1:29.311,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,4,4,,61,RobertoSERRA,6463,ITA,1:46.905,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,DQ,1,,63,SatoruTERAO,6320,JPN,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,4,DQ,2,,27,LIHaonan,6658,CHN,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,5,2,3,,21,Francois-LouisTREMBLAY,6704,CAN,1:27.923,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,5,3,4,,59,NicolaRODIGARI,6332,ITA,1:27.992,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,5,4,5,,12,PieterGYSEL,6425,BEL,1:27.999,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,5,5,1,,32,JarmilHRUZA,6503,CZE,1:30.340,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,6,1,4,,85,SONGSuk-Woo,7086,KOR,1:29.933,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,6,2,5,,105,VolodymyrGRYGORIEV,6741,UKR,1:30.200,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,6,3,2,,64,TakahiroFUJIMOTO,6277,JPN,1:39.322,ADV
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,6,4,1,,41,SebastianPRAUS,6364,GER,1:56.321,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,6,DQ,3,,50,PeterDARAZS,6465,HUN,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,7,1,3,,88,LEEHo-Suk,6856,KOR,1:29.949,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,7,2,4,,58,FabioCARTA,6001,ITA,1:30.172,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,7,3,1,,18,AssenPANDOV,6778,BUL,1:30.651,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,7,4,2,,45,JonELEY,6592,GBR,1:31.297,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,7,DQ,5,,112,RustySMITH,6496,USA,DQ,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,8,1,4,,22,EricBEDARD,6703,CAN,1:29.556,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,8,2,3,,74,NielsKERSTHOLT,7067,NED,1:30.077,Q
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,8,3,5,,35,JeanCharlesMATTEI,6057,FRA,1:30.353,ADV
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,8,4,1,,101,PeterJELEN,7077,SVK,1:30.926,
2005-2006,"2005 World Cup 3, Italy",1000M,m,Heats,8,DQ,2,,25,LIJiajun,7095,CHN,DQ,
