season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,1,1,2,,113,OlivierJEAN,6756,CAN,1:30.511,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,1,2,1,,163,SUNGSi-Bak,6811,KOR,1:30.688,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,1,3,4,,102,PierreBODA,7588,AUS,1:33.341,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,1,4,5,,131,JoseIgnacioFAZIO,7844,ARG,1:41.109,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,1,5,3,,142,NurbergenZHUMAGAZIYEV,7349,KAZ,1:54.057,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,2,1,2,,117,LIANGWenhao,7594,CHN,1:32.630,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,2,2,4,,181,EdoardoREGGIANI,7161,ITA,1:32.993,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,2,3,1,,135,YumaSAKURAI,6182,JPN,1:48.836,ADV
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,2,4,3,,151,Jan-EbelevanderREE,7612,NED,1:50.389,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,3,1,2,,162,NOHJinkyu,7749,KOR,1:29.304,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,3,2,1,,148,NielsKERSTHOLT,7067,NED,1:29.469,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,m,Preliminaries,3,3,3,,139,RyosukeSAKAZUME,7542,JPN,1:29.764,q
