season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,1,2,4,,170,KIMDagyeom,8766,KOR,40.777,QA,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,1,3,2,,81,LIWenlong,9453,CHN,42.403,QB,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,1,4,3,,129,KiichiSHIGEHIRO,9110,JPN,42.543,QB,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,1,PEN,5,,57,PARKJiWon,8765,KOR,PEN,,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,2,1,1,,9,DUBOISSteven,9092,CAN,41.195,QA,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,2,2,3,,28,ThomasInsukHONG,8084,USA,41.277,QA,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,2,3,2,,18,HAMELINCharles,6610,CAN,41.422,QB,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,2,4,5,,181,SONGJiaHua,9612,CHN,41.648,QB,
2019-2020,ISU Four Continents Short Track Championships 2020 - Montreal (CAN),500m,m,Semifinals,2,5,4,,156,DANDJINOUWilliam,9511,CAN,41.689,,
