race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,53,PARKSeung-Hi,7164,KOR,2:29.524,QA
0,2,4,,77,MaryGRACE,7187,USA,2:30.815,QA
0,3,2,,71,OlgaBELYAKOVA,7112,RUS,2:30.893,QA
0,4,3,,25,JuliaRIEDEL,6287,GER,2:30.967,QB
0,5,5,,48,MaiSHINKAI,7342,JPN,2:32.958,QB
0,6,6,,49,InnaSIMONOVA,7241,KAZ,2:59.197,QB
1,1,1,,33,BernadettHEIDUM,6798,HUN,2:30.402,QA
1,2,2,,42,KatiaZINI,6076,ITA,2:30.512,QA
1,3,3,,58,LiesbethMAUASAM,6444,NED,2:30.579,QA
1,4,5,,64,PatrycjaMALISZEWSKA,6154,POL,2:30.661,QB
1,5,6,,26,WALTERBianca,7232,GER,2:32.833,QB
1,6,4,,10,AnneMALTAIS,6355,CAN,2:56.586,QB
