race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,KIMDong-Sung,6944,KOR,43.662,
0,2,1,,,LIYe,6655,CHN,43.754,
0,3,3,,,MarkJACKSON,6941,NZL,43.884,
0,4,5,,,NickyGOOCH,6640,GBR,44.782,
0,5,4,,,KirilPANDOV,6779,BUL,44.919,
1,1,3,,,TakafumiNISHITANI,6323,JPN,43.760,
1,2,2,,,AlexanderGERTSIKOV,6570,RUS,44.300,
1,3,1,,,AssenPANDOV,6778,BUL,45.544,
1,DQ,4,,,AndrewMcNEE,6431,AUS,DQ,
2,2,2,,,YugoSHINOHARA,6325,JPN,44.286,
2,3,4,,,WimdeDEYNE,6699,BEL,44.407,
2,4,1,,,SaschaLAUBER,6634,SUI,44.626,
3,1,1,,,LeonFLACK,6641,GBR,44.238,
3,2,5,,,LEESeung-Jae,6621,KOR,44.276,
3,3,2,,,AlexMcEWAN,6428,AUS,44.551,
3,4,3,,,BrunoLOSCOS,6643,FRA,44.599,
3,5,4,,,JonathanCLEINE,6534,NZL,45.067,
4,1,3,,,SimonvanVOSSEL,7098,BEL,44.141,
4,2,4,,,SatoruTERAO,6320,JPN,44.271,
4,3,2,,,YaroslavKARPOUKHIN,6445,RUS,44.594,
4,4,5,,,MartinJOHANSSON,6509,SWE,44.850,
4,5,1,,,MiroslavBOIADJIEV,6777,BUL,45.291,
5,1,2,,,CeesJUFFERMANS,6072,NED,44.941,
5,2,4,,,GregoryDURAND,6646,FRA,45.243,
5,3,5,,,BalazsKNOCH,6341,HUN,46.440,
5,4,1,,,AndreasTANNER,6951,SUI,47.055,
5,DQ,3,,,StevenBRADBURY,6430,AUS,DQ,
6,1,2,,,MatthewJASPER,7093,GBR,44.773,
6,2,4,,,ANYulong,6656,CHN,44.862,
6,3,3,,,LudovicMATHIEU,6644,FRA,45.086,
6,4,1,,,DaveVERSTEEG,6540,NED,45.448,
6,5,5,,,NorbertBRANYI,6632,HUN,46.116,
7,1,1,,,PieterGYSEL,6425,BEL,45.250,
7,2,5,,,KornelSZANTO,6338,HUN,45.871,
7,3,2,,,DmitryVASILENKO,6713,RUS,46.067,
7,4,4,,,Robbert-KeesBOER,6456,NED,46.819,
7,DQ,3,,,MINRyoung,6619,KOR,DQ,
