season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,1,1,3,,216,LEEHo-Suk,6856,KOR,1:28.838,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,1,2,2,,228,J.R.CELSKI,7279,USA,1:28.922,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,1,3,1,,119,ThibautFAUCONNET,6785,FRA,1:29.368,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,1,4,4,,112,RichardSHOEBRIDGE,6117,CAN,1:30.236,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,2,2,4,,118,SONGWeilong,7156,CHN,1:28.161,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,2,3,3,,124,JonELEY,6592,GBR,1:28.210,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,2,4,1,,231,AnthonyLOBELLO,6958,USA,1:30.611,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,2,5,5,,145,RobertoSERRA,6463,ITA,1:31.360,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,3,1,3,,226,ApoloAntonOHNO,6497,USA,1:27.909,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,3,2,2,,113,LIYe,6655,CHN,1:28.027,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,3,3,5,,101,LachlanHAY,6845,AUS,1:28.106,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,3,4,1,,148,TakahiroFUJIMOTO,6277,JPN,1:53.402,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,3,DQ,4,,109,OlivierJEAN,6756,CAN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,4,1,3,,107,HAMELINCharles,6610,CAN,1:27.867,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,4,2,4,,202,HaraldsSILOVS,6458,LAT,1:28.018,Q
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,4,3,1,,116,HANJialiang,6168,CHN,2:01.373,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,4,4,5,,203,KNEGTSjinkie,7352,NED,2:05.535,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, JPN, Nagano",1000m,m,Quarterfinals,4,DQ,2,,221,ViacheslavKURGINIAN,6934,RUS,DQ,
