season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,1,1,,370,YuzoTAKAMIDO,7158,JPN,2:25.213,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,2,2,,336,AnthonyDOUGLAS,6301,GBR,2:25.235,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,3,6,,330,BenjaminMACE,7357,FRA,2:25.382,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,4,5,,300,JeremyBECK,7283,AUS,2:25.642,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,5,3,,363,NicolaRODIGARI,6332,ITA,2:47.401,ADV
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,1,6,4,,393,BlakeSKJELLERUP,6549,NZL,2:51.497,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,1,1,,320,SUIBaoKu,6416,CHN,2:17.664,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,2,5,,331,JeanCharlesMATTEI,6057,FRA,2:17.682,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,3,4,,307,PieterGYSEL,6425,BEL,2:17.837,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,4,2,,337,TomIVESON,6898,GBR,2:17.902,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,5,3,,396,AdamFILIPOWICZ,6156,POL,2:18.990,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,2,6,6,,318,GuillaumeBASTILLE,6166,CAN,2:30.678,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,3,1,4,,366,JumpeiYOSHIZAWA,6577,JPN,2:18.230,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,3,2,1,,390,NielsKERSTHOLT,7067,NED,2:18.246,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,3,3,2,,359,NicolasBEAN,7541,ITA,2:18.404,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,3,4,5,,372,AydarBEKZHANOV,7623,KAZ,2:18.656,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,3,5,3,,338,JackWHELBOURNE,7437,GBR,2:25.279,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,4,2,4,,421,TravisJAYNER,6300,USA,2:19.110,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,4,3,2,,347,TysonHEUNG,6240,GER,2:19.242,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,4,4,3,,328,VojtechLOUDIN,7597,CZE,2:19.262,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,4,5,5,,353,PeterDARAZS,6465,HUN,2:19.549,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,1,3,,323,SONGWeilong,7156,CHN,2:15.831,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,2,5,,333,MaximeCHATAIGNIER,6106,FRA,2:15.940,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,3,1,,360,CONFORTOLAYuri,6561,ITA,2:15.980,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,4,4,,354,ViktorKNOCH,6177,HUN,2:16.917,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,5,2,,303,LachlanHAY,6845,AUS,2:20.641,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,5,6,6,,384,AnsisROBS,7689,LAT,2:31.064,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,6,1,1,,380,SUNGSi-Bak,6811,KOR,2:18.016,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,6,2,4,,315,HAMELINCharles,6610,CAN,2:18.086,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,6,3,2,,365,JunjiITO,6579,JPN,2:20.800,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,6,4,3,,419,CharlesRyanLEVEILLE,7122,USA,2:41.463,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,6,DQ,5,,387,BREEUWSMADaan,7218,NED,DQ,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,7,1,1,,403,RuslanZAKHAROV,6935,RUS,2:17.371,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,7,2,3,,352,GaborGALAMBOS,6010,HUN,2:17.525,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,7,3,2,,342,PaulHERRMANN,6803,GER,2:17.579,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,7,4,4,,394,MarkJACKSON,6941,NZL,2:17.690,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,7,5,5,,408,MilosVIGAS,6132,SVK,2:19.910,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,8,1,5,,417,ApoloAntonOHNO,6497,USA,2:17.579,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,8,2,1,,319,OlivierJEAN,6756,CAN,2:17.896,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,8,3,3,,404,SemenELISTRATOV,7293,RUS,2:19.264,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,8,4,4,,309,AliaksandrANTANENKA,6850,BLR,2:19.940,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,8,5,2,,413,IevgenGUTENOV,7178,UKR,2:19.957,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,1,1,,382,HaraldsSILOVS,6458,LAT,2:16.194,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,2,3,,325,LIUXianwei,6307,CHN,2:16.281,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,3,4,,378,KIMSeoungIl,7686,KOR,2:16.323,Q
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,4,2,,345,SebastianPRAUS,6364,GER,2:16.400,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,5,6,,358,BYKANOVVladislav,6178,ISR,2:19.382,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,m,Heats,9,6,5,,305,AndrePULEC,6054,AUT,2:24.598,
