race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,144,SatoshiSAKASHITA,6183,JPN,43.803,Q
0,2,3,,168,ThomasMOGENDORFF,6814,NED,44.257,Q
0,3,4,,162,VitalyMIKHEENKOV,6234,RUS,44.373,
0,4,1,,182,LIUXiaoLiang,6233,CHN,1:07.759,
1,1,1,,145,SatoruTERAO,6320,JPN,42.950,Q
1,2,3,,167,NielsKERSTHOLT,7067,NED,43.807,Q
1,3,2,,121,MatthieudeBOISSET,6467,FRA,44.317,q
1,4,4,,157,EvgeniiKOZULIN,7272,RUS,45.277,
2,1,2,,123,ThibautFAUCONNET,6785,FRA,43.287,Q
2,2,1,,133,PaulWORTH,6802,GBR,43.359,Q
2,3,3,,141,JumpeiYOSHIZAWA,6577,JPN,43.481,q
2,4,4,,166,MikeWESTERMAN,7116,NED,43.781,
