season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,1,1,1,,28,RozsaDARAZS,6797,HUN,47.274,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,1,2,3,,59,AidaBELLA,7538,POL,47.362,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,1,3,4,,47,InnaSIMONOVA,7241,KAZ,47.489,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,1,4,2,,21,LenkaZAHUMENSKA,7975,CZE,48.601,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,2,1,1,,75,SarahCHEN,7722,USA,46.648,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,2,2,3,,58,vanRUIJVENLara,7710,NED,46.791,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,2,3,2,,33,PatriciaTOTH,7535,HUN,46.985,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,2,4,4,,64,MartaWOJCIK,7578,POL,48.095,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,3,1,1,,63,PatrycjaMALISZEWSKA,6154,POL,46.085,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,3,2,2,,24,TinaGRASSOW,6855,GER,47.166,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,3,3,4,,46,XeniyaMOTOVA,7343,KAZ,47.301,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,3,4,3,,76,KimberlyDERRICK,6246,USA,47.441,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,4,1,4,,22,CHRISTIEElise,7135,GBR,45.195,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,4,2,1,,5,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,45.497,q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,4,3,3,,74,SafiyaVLASOVA,7175,UKR,47.644,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,4,4,2,,25,ElisaLENKE,7124,GER,47.766,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,5,1,1,,41,YuiSAKAI,6229,JPN,45.677,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,5,2,3,,1,JulieJUNG,7838,AUS,46.412,q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,5,3,2,,39,VIVIANIElena,7583,ITA,47.033,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,6,1,1,,57,vanKERKHOFYara,7422,NED,47.185,Q
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,6,2,2,,69,NataliaPLUGINA,7345,RUS,47.272,
2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),w,RepHeats,6,3,3,,79,EmilySCOTT,7823,USA,47.626,
