race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,40,JorienterMORS,6146,NED,1:32.244,QA,
0,2,1,,17,PIERRONVeronique,6196,FRA,1:32.328,QA,
0,3,3,,24,WALTERBianca,7232,GER,1:32.406,,
0,4,4,,28,AndreaKESZLER,7147,HUN,1:32.750,,
1,1,2,,27,BernadettHEIDUM,6798,HUN,1:37.272,QA,
1,2,4,,35,VALCEPINAMartina,7159,ITA,1:37.830,QA,
1,3,3,,22,ChristinPRIEBST,6078,GER,1:42.576,,
1,4,1,,53,OlgaBELYAKOVA,7112,RUS,,,
