race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,108,HAMELINCharles,6610,CAN,1:28.439,Q
0,2,1,,125,NicolaRODIGARI,6332,ITA,1:28.744,Q
0,3,4,,115,LIHaonan,6658,CHN,1:28.886,
0,4,2,,132,YuMIURA,6181,JPN,1:29.480,
1,1,1,,107,Francois-LouisTREMBLAY,6704,CAN,1:29.085,Q
1,2,3,,118,MAYunfeng,7284,CHN,1:29.132,Q
1,3,2,,105,WimdeDEYNE,6699,BEL,1:29.300,
1,4,4,,134,SatoshiSAKASHITA,6183,JPN,1:30.430,
2,1,1,,130,TakahiroFUJIMOTO,6277,JPN,1:31.012,Q
2,2,3,,168,ShaniDAVIS,6498,USA,1:31.071,Q
2,3,4,,121,TysonHEUNG,6240,GER,1:31.248,
2,4,2,,100,BenSOUTHEE,6203,AUS,1:31.287,
3,2,1,,111,OlivierJEAN,6756,CAN,1:28.868,Q
3,3,4,,119,PANLei,7285,CHN,1:29.423,
3,4,2,,127,DenisBELLOTTI,6807,ITA,1:29.490,
