race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,MartinJOHANSSON,6509,SWE,1:30.142,
0,2,3,,,KornelSZANTO,6338,HUN,1:30.233,
0,3,4,,,LeonFLACK,6641,GBR,1:30.267,
0,4,1,,,ChristianLUKAS,6631,AUT,1:33.075,
0,5,5,,,BatchuluunBATORGIL,6545,MGL,1:52.118,
1,1,2,,,KIMDong-Sung,6944,KOR,1:29.063,
1,2,1,,,EricBEDARD,6703,CAN,1:30.933,
1,3,3,,,MarkJACKSON,6941,NZL,1:31.893,
1,4,5,,,AndreasTANNER,6951,SUI,1:34.710,
1,5,4,,,PECKAJan,7080,CZE,1:40.540,
2,1,3,,,LEESeung-Jae,6621,KOR,1:33.351,
2,2,4,,,VolodymyrGRYGORIEV,6741,UKR,1:33.494,
2,3,2,,,WimdeDEYNE,6699,BEL,1:33.710,
2,4,1,,,TomasGRESCHNER,6633,SVK,1:49.871,
2,DQ,5,,,IvanBELOV,7052,BLR,DQ,
3,1,2,,,ApoloAntonOHNO,6497,USA,1:29.974,
3,2,4,,,FabioCARTA,6001,ITA,1:30.342,
3,3,5,,,DaveVERSTEEG,6540,NED,1:30.887,
3,4,3,,,RichardGOERLITZ,6063,AUS,1:31.281,
3,5,1,,,JarmilHRUZA,6503,CZE,1:32.986,
4,1,5,,,TakafumiNISHITANI,6323,JPN,1:31.520,
4,2,3,,,CeesJUFFERMANS,6072,NED,1:31.536,
4,3,2,,,TobiasRETSCHKE,6636,GER,1:31.982,
4,4,1,,,DmitryVASILENKO,6713,RUS,1:32.328,
4,5,4,,,RYBALKOAlexander,6074,KAZ,1:34.188,
5,1,5,,,LIJiajun,7095,CHN,1:29.865,
5,2,4,,,SimonvanVOSSEL,7098,BEL,1:29.904,
5,3,1,,,BalazsKNOCH,6341,HUN,1:30.014,
5,4,3,,,NikolayFEDORENKO,6312,KAZ,1:31.678,
5,5,2,,,SaschaLAUBER,6634,SUI,1:31.680,
6,1,5,,,RustySMITH,6496,USA,1:32.174,
6,2,3,,,BrunoLOSCOS,6643,FRA,1:32.340,
6,3,1,,,AssenPANDOV,6778,BUL,1:33.685,
6,4,2,,,KarolBOBOWICZ,6070,POL,1:36.904,
6,DQ,4,,,YaroslavKARPOUKHIN,6445,RUS,DQ,
7,1,2,,,NicolaRODIGARI,6332,ITA,1:34.138,
7,2,4,,,StevenBRADBURY,6430,AUS,1:34.225,
7,3,3,,,GregoryDURAND,6646,FRA,1:34.231,
7,4,5,,,YevgenYAKOVLEV,6751,UKR,1:34.480,
7,5,1,,,MiroslavBOIADJIEV,6777,BUL,1:34.906,
8,1,3,,,SatoruTERAO,6320,JPN,1:29.794,
8,2,2,,,NickyGOOCH,6640,GBR,1:30.311,
8,3,1,,,KrystianZDROJKOWSKI,6515,POL,1:30.434,
8,4,5,,,GisleTVERLAND,7063,NOR,1:31.845,
8,5,4,,,JonathanCLEINE,6534,NZL,1:32.069,
9,1,2,,,MarcGAGNON,6701,CAN,1:34.560,
9,2,3,,,FENGKai,6058,CHN,1:34.858,
9,3,5,,,ArianNACHBAR,6637,GER,1:35.036,
9,4,4,,,MatusUZAK,6510,SVK,1:37.028,
9,5,1,,,BattulgaOKTYABRI,6544,MGL,1:50.328,
