race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,JeffSCHOLTEN,6604,CAN,43.068,
0,2,4,,,MOYe,6083,CHN,43.115,
0,3,3,,,YugoSHINOHARA,6325,JPN,43.245,
0,4,2,,,YevgenYAKOVLEV,6751,UKR,43.714,
1,1,1,,,PatriceLAPOINTE,7083,CAN,42.892,
1,2,2,,,TomO'HARE,6500,USA,43.058,
1,3,3,,,JIANGDefeng,6403,CHN,1:10.298,
1,DQ,4,,,LEEJung-Yong,6402,KOR,DQ,
2,1,1,,,BrunoLOSCOS,6643,FRA,44.500,
2,2,3,,,ChrisNEEDHAM,6040,USA,44.626,
2,3,4,,,LEBRUNMathieu,6399,CAN,44.914,
2,DQ,2,,,KornelSZANTO,6338,HUN,DQ,
3,1,2,,,NicolaFRANCESCHINA,6331,ITA,43.221,
3,2,1,,,MicheleANTONIOLI,6330,ITA,43.255,
3,3,4,,,ODAToshiyuki,6409,JPN,44.088,
3,4,3,,,IanBARANSKI,6069,USA,44.103,
4,1,1,,,GOUGOUXJeremie,6866,CAN,43.864,
4,2,4,,,GUOWei,6654,CHN,43.976,
4,3,2,,,SimonvanVOSSEL,7098,BEL,44.166,
4,4,3,,,ZsoltLAJOS,6493,HUN,44.391,
5,1,1,,,TakafumiNISHITANI,6323,JPN,43.960,
5,2,2,,,SAKURAIYoshihiro,6407,JPN,44.545,
5,3,3,,,LEEYoung-Suk,6043,KOR,44.651,
5,4,4,,,RobertMITCHELL,6607,GBR,44.911,
