season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,1,1,3,,,EricBEDARD,6703,CAN,42.448,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,1,2,4,,,LIJiajun,7095,CHN,42.572,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,1,3,2,,,SimonvanVOSSEL,7098,BEL,42.775,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,1,4,5,,,VolodymyrGRYGORIEV,6741,UKR,43.127,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,1,5,1,,,RichardGOERLITZ,6063,AUS,43.683,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,2,1,2,,,LEESeung-Jae,6621,KOR,42.453,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,2,2,3,,,FENGKai,6058,CHN,42.557,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,2,3,4,,,RustySMITH,6496,USA,42.645,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,2,4,1,,,WimdeDEYNE,6699,BEL,42.864,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,2,5,5,,,FabioCARTA,6001,ITA,43.006,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,1,3,,,ApoloAntonOHNO,6497,USA,43.128,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,2,5,,,CeesJUFFERMANS,6072,NED,43.307,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,3,2,,,ArianNACHBAR,6637,GER,43.323,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,4,1,,,AssenPANDOV,6778,BUL,44.863,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,5,4,,,MarcGAGNON,6701,CAN,48.329,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,3,DQ,6,,,SatoruTERAO,6320,JPN,DQ,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,4,1,2,,,TakafumiNISHITANI,6323,JPN,42.538,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,4,2,4,,,KIMDong-Sung,6944,KOR,43.081,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,4,3,5,,,StevenBRADBURY,6430,AUS,43.131,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,4,4,1,,,MartinJOHANSSON,6509,SWE,43.687,
2001-2002,2001 Olympic Qualifier,500M,m,QuarterFinals,4,5,3,,,BalazsKNOCH,6341,HUN,1:08.814,
