race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,2,,111,LEEHo-Suk,6856,KOR,1:28.944,Q,
0,3,3,,85,ZHANGZhiqiang,7359,CHN,1:29.256,,
0,4,4,,77,Marc-AndreMONETTE,6270,CAN,1:29.506,,
1,1,2,,110,SONGKyung-Taek,6574,KOR,1:27.968,Q,
1,2,4,,76,HAMELINCharles,6610,CAN,1:28.091,Q,
1,3,3,,136,JeffSIMON,7280,USA,1:28.164,,
1,4,1,,83,SONGWeilong,7156,CHN,1:28.841,,
