season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,1,1,,80,VincentJEANNE,7890,FRA,2:19.374,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,2,5,,26,DOTTITommaso,7604,ITA,2:19.479,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,3,7,,164,SHAOShuai,9167,CHN,2:19.673,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,4,6,,59,YoshiakiOGURO,7743,JPN,2:19.880,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,5,2,,156,AliaksandrARLOU,8459,BLR,2:21.206,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,6,4,,183,MichalKLOSINSKI,9072,POL,2:21.265,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,1,7,3,,193,HANDEIVolodymyr,8525,UKR,2:22.329,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,1,1,,110,MarkPRINSEN,7936,NED,2:18.080,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,2,3,,13,RobertoPUKITIS,7785,LAT,2:18.179,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,3,6,,86,PaulSTANLEY,7054,GBR,2:18.337,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,4,2,,33,PierreBODA,7588,AUS,2:18.396,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,5,4,,132,JasonCLAGUE,8636,NZL,2:19.775,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,6,5,,179,EinarAGDESTEIN,8701,NOR,2:21.284,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,2,7,7,,111,MenderesEREN,8351,TUR,2:21.875,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,1,3,,178,DennisVISSER,8498,NED,2:19.120,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,2,7,,54,ColeKRUEGER,7762,USA,2:19.436,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,3,4,,83,GOEMINNEGert-Jan,8707,BEL,2:20.172,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,4,5,,36,FiratYARDIMCI,8520,TUR,2:20.396,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,5,2,,115,ZacharyBIGGS,8635,NZL,2:20.794,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,6,1,,91,OLAHBence,7439,HUN,2:24.029,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,3,7,6,,145,KlaudioNASRI,8540,BUL,notime,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,1,4,,186,SHULGINOVAlexander,8752,RUS,2:25.679,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,2,3,,96,JoshuaCHEETHAM,7925,GBR,2:25.896,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,3,2,,154,VANHOORENRino,8721,BEL,2:26.152,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,4,1,,127,ThibautMELINE,7599,FRA,2:26.432,ADV
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,5,7,,153,MichaelPICKUP,9162,AUS,2:27.554,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,6,6,,194,OleksiyKOSHELENKO,7121,UKR,2:28.933,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,4,PEN,5,,40,GEORGIEVDimitar,8541,BUL,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,1,3,,174,WATANABEKeita,7605,JPN,2:25.736,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,2,4,,123,DanielZETZSCHE,7436,GER,2:26.175,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,3,2,,67,DavideVISCARDI,7440,ITA,2:27.775,Q
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,4,6,,190,MuhammetKARADENIZ,8662,TUR,2:31.037,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,5,7,,185,NIESCIERKarol,9126,POL,2:32.247,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,PEN,1,,37,MaksimSIARHEYU,7771,BLR,PEN,
2015-2016,ISU World Cup 2015/16 - Dresden (GER),1500m(2),m,Rep.Heats,5,DNS,5,,171,AndrasSZIKLASI,9053,HUN,DNS,
