race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,CHAEJi-Hoon,6902,KOR,1:35.240,
0,2,2,,,SatoruTERAO,6320,JPN,1:35.323,
0,3,3,,,YevgenYAKOVLEV,6751,UKR,1:36.005,
0,4,4,,,LudovicMATHIEU,6644,FRA,1:36.076,
1,1,1,,,NaoyaTAMURA,6322,JPN,1:31.168,
1,2,2,,,FabioCARTA,6001,ITA,1:31.315,
1,3,3,,,ArianNACHBAR,6637,GER,1:32.493,
1,4,4,,,PRYCZEKMaciej,7062,POL,1:33.555,
2,1,1,,,MartinJOHANSSON,6509,SWE,1:31.515,
2,2,2,,,GABELAndy,6967,USA,1:31.672,
2,3,3,,,FENGKai,6058,CHN,1:31.724,
2,4,4,,,YUNChol,6678,PRK,1:33.133,
3,1,1,,,LEEJun-Hwan,6743,KOR,1:32.879,
3,2,2,,,EricBEDARD,6703,CAN,1:32.975,
3,3,3,,,StevenBRADBURY,6430,AUS,1:33.108,
4,1,1,,,DROLETFrancois,6966,CAN,1:32.949,
4,2,2,,,KIMDong-Sung,6944,KOR,1:33.039,
4,3,3,,,NickyGOOCH,6640,GBR,1:33.638,
5,1,1,,,MatthewJASPER,7093,GBR,1:32.709,
5,2,2,,,ANYulong,6656,CHN,1:32.731,
5,3,3,,,DaveVERSTEEG,6540,NED,1:32.748,
5,4,4,,,SANSARBILEGBold,6889,MGL,1:39.913,
6,1,1,,,UEMATSUHitoshi,6507,JPN,1:30.466,
6,2,2,,,MarcGAGNON,6701,CAN,1:30.476,
6,3,3,,,BrunoLOSCOS,6643,FRA,1:30.805,
6,4,4,,,KOONSScott,6973,USA,1:31.110,
7,1,1,,,RustySMITH,6496,USA,1:33.326,
7,2,2,,,LIJiajun,7095,CHN,1:34.023,
7,3,3,,,HANSangGuk,6381,PRK,1:34.220,
7,DQ,4,,,MicheleANTONIOLI,6330,ITA,DQ,
