race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,36,FiratYARDIMCI,8520,TUR,2:25.628,Q
0,2,6,,80,VincentJEANNE,7890,FRA,2:25.716,Q
0,3,2,,174,WATANABEKeita,7605,JPN,2:25.806,Q
0,4,7,,162,MAXingguang,9169,CHN,2:25.941,
0,5,3,,129,TsvetanTSANKOV,7431,BUL,2:27.072,
0,6,5,,152,LiamO'BRIEN,9163,AUS,2:27.210,
0,7,4,,156,AliaksandrARLOU,8459,BLR,2:41.427,
1,1,2,,43,RuslanZAKHAROV,6935,RUS,2:26.695,Q
1,2,3,,96,JoshuaCHEETHAM,7925,GBR,2:26.836,Q
1,3,4,,41,SerhiyLIFYRENKO,6826,UKR,2:28.938,Q
1,4,5,,135,DanielZASTRUGOV,7915,BUL,2:29.860,
1,5,6,,180,BejaminWHITESIDE,8405,NZL,2:29.862,
1,6,7,,157,AliaksandrVOLKAU,8536,BLR,2:30.536,
1,DNS,1,,161,ANKai,9168,CHN,DNS,
2,1,2,,58,RyosukeSAKAZUME,7542,JPN,2:15.337,Q
2,2,3,,163,RENHaobo,9166,CHN,2:15.665,Q
2,3,5,,171,AndrasSZIKLASI,9053,HUN,2:17.012,Q
2,4,6,,132,JasonCLAGUE,8636,NZL,2:17.098,
2,5,1,,155,EdinBRANKOVIC,7256,BIH,2:22.399,
2,6,4,,76,ZHAXYBAYEVMersaid,8623,KAZ,2:22.456,
2,DNS,7,,35,DmytroPOLTAVETS,7221,UKR,DNS,
3,1,4,,181,ANIKEJRafal,8749,POL,2:20.372,Q
3,2,2,,187,TimurZAKHAROV,7945,RUS,2:20.525,Q
3,3,6,,71,AZHGALIYEVAbzal,7685,KAZ,2:23.714,Q
3,4,1,,150,BLUNDENKeanu,8593,AUS,2:23.974,
3,5,3,,168,MurrayCOCHRANE,7927,GBR,2:26.331,ADV
3,6,7,,72,KeiSAITO,8068,JPN,notime,ADV
3,PEN,5,,52,deLAATItzhak,7746,NED,PEN,
4,1,1,,85,RichardSHOEBRIDGE,7825,GBR,2:24.984,Q
4,2,3,,20,FreekvanderWART,7269,NED,2:24.986,Q
4,3,2,,196,TRANAaron,8528,USA,2:25.251,Q
4,4,4,,138,JoseCAVALLI,7756,SUI,2:27.796,
4,5,5,,153,MichaelPICKUP,9162,AUS,2:31.019,
4,6,7,,190,MuhammetKARADENIZ,8662,TUR,2:31.111,
4,DNS,6,,160,WilliamPREUDHOMME,8545,CAN,DNS,
