race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,66,SHAMUKHANOVYerkebulan,8672,KAZ,1:29.535,Q
0,2,2,,193,DaniilKRASNOKUTSKII,9558,RUS,1:29.754,
0,3,3,,172,BramSTEENAART,9278,NED,1:29.788,ADV
0,4,5,,40,ReinisBERZINS,9267,LAT,1:30.709,
0,PEN,1,,19,SHULGINOVAlexander,8752,RUS,PEN,
1,1,1,,186,SebastienGAGNON,8547,CAN,1:32.886,Q
1,2,5,,31,NurbergenZHUMAGAZIYEV,7349,KAZ,1:33.191,
1,3,3,,104,KAZHGALINurtilek,8676,KAZ,1:33.259,
1,4,2,,13,CONFORTOLAYuri,6561,ITA,1:33.703,
1,5,4,,185,MathieuBERNIER,9173,CAN,1:49.400,
