season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,1,2,3,,28,BernadettHEIDUM,6798,HUN,1:33.581,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,1,3,2,,53,LiaSTEPANOVA,6150,RUS,1:33.683,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,1,4,4,,39,HitomiSAITO,7576,JPN,1:33.897,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,2,1,2,,60,LanaGEHRING,7254,USA,1:31.878,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,2,2,1,,8,JessicaHEWITT,7548,CAN,1:31.974,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,2,3,3,,1,VeronikaWINDISCH,6427,AUT,1:32.113,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,2,4,4,,56,EkaterinaBARANOK,7822,RUS,1:33.100,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,3,1,1,,23,CHRISTIEElise,7135,GBR,1:31.558,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,3,2,5,,44,JorienterMORS,6146,NED,1:31.828,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,3,3,2,,7,Marie-AndreeMENDES-CAMPEAU,7412,CAN,1:32.143,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,3,4,3,,51,OlgaBELYAKOVA,7112,RUS,1:32.157,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,3,5,4,,30,CeciliaMAFFEI,6559,ITA,1:32.438,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,4,1,2,,11,ZHANGHui,7550,CHN,1:34.355,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,4,2,4,,27,RozsaDARAZS,6797,HUN,1:34.442,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,4,3,1,,36,YasukoSAKASHITA,6189,JPN,1:34.520,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,4,4,3,,31,VALCEPINAArianna,7705,ITA,1:34.805,
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,5,1,2,,9,ZHOUYang,6222,CHN,1:31.384,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,5,2,3,,4,ValerieMALTAIS,6216,CAN,1:31.472,Q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,5,3,1,,35,BibaSAKURAI,7240,JPN,1:31.553,q
2010-2011,"ISU World Cup 2010/2011, CAN, Quebec City",1000m(2),w,Heats,5,PEN,4,,43,AnnitavanDOORN,6440,NED,PEN,
