race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,44,MaurizioCARNINO,6333,ITA,42.819,Q
0,2,1,,3,AlexMcEWAN,6428,AUS,42.907,Q
0,3,4,,90,MartinJOHANSSON,6509,SWE,43.030,q
0,4,3,,33,LeonFLACK,6641,GBR,43.424,
1,1,1,,9,JonathanGUILMETTE,6702,CAN,42.402,Q
1,2,4,,79,ApoloAntonOHNO,6497,USA,42.516,Q
1,3,3,,21,MatthieudeBOISSET,6467,FRA,43.026,q
1,4,2,,62,GisleTVERLAND,7063,NOR,43.988,
2,1,2,,81,JPKEPKA,6501,USA,42.999,Q
2,2,4,,14,LIYe,6655,CHN,43.015,Q
2,3,3,,84,TomIVESON,6898,GBR,43.350,q
2,4,1,,77,VolodymyrCHERNEGA,6041,UKR,1:12.415,
3,1,3,,51,SONGSuk-Woo,7086,KOR,43.025,Q
3,2,1,,46,SatoruTERAO,6320,JPN,43.134,Q
3,3,2,,15,CUILiang,6906,CHN,43.146,q
3,4,4,,73,SaschaLAUBER,6634,SUI,44.141,
4,1,1,,35,JonELEY,6592,GBR,43.153,Q
4,2,2,,2,MarkMcNEE,6432,AUS,43.323,Q
4,3,4,,69,MikhailRAJINE,6569,RUS,43.692,
4,4,3,,64,KarolBOBOWICZ,6070,POL,43.997,
5,2,2,,56,MatthewFULLER,6448,NZL,44.038,Q
5,3,4,,22,GuillaumeMATHIEU,6871,FRA,44.043,
5,4,3,,28,SebastianPRAUS,6364,GER,44.120,
5,5,5,,76,YevgenYAKOVLEV,6751,UKR,44.763,
6,1,2,,8,Jean-FrancoisMONETTE,7096,CAN,43.051,Q
6,2,4,,19,JarmilHRUZA,6503,CZE,43.584,Q
6,3,1,,63,KrystianZDROJKOWSKI,6515,POL,43.618,q
6,4,3,,5,HARVEYGlen,6977,AUS,46.143,
7,1,1,,67,DmitryVASILENKO,6713,RUS,43.047,Q
7,2,4,,52,AHNHyun-Soo,6618,KOR,43.144,Q
7,3,2,,30,ThomasBAUER,7092,GER,43.361,q
7,DQ,3,,39,DenisZASLAVSKY,6335,ISR,DQ,
8,1,2,,7,WimdeDEYNE,6699,BEL,42.325,Q
8,2,1,,42,NicolaFRANCESCHINA,6331,ITA,42.428,Q
8,3,4,,55,MarkJACKSON,6941,NZL,43.466,q
8,4,3,,65,WOJNOWSKIMariusz,6949,POL,44.467,
9,1,4,,13,LIJiajun,7095,CHN,43.486,Q
9,2,2,,20,JeanCharlesMATTEI,6057,FRA,43.840,Q
9,3,3,,49,JunjiITO,6579,JPN,43.934,
9,4,1,,75,VolodymyrGRYGORIEV,6741,UKR,44.820,
10,1,2,,43,NicolaRODIGARI,6332,ITA,43.265,Q
10,2,1,,24,ArianNACHBAR,6637,GER,43.438,Q
10,3,4,,82,MisiTOTH,6626,USA,43.630,q
10,4,3,,71,TRETIAKOVDimitri,7055,RUS,44.931,
11,1,2,,45,TakafumiNISHITANI,6323,JPN,42.505,Q
11,2,3,,10,JeffSCHOLTEN,6604,CAN,42.511,Q
11,3,4,,59,BlakeSKJELLERUP,6549,NZL,44.460,
11,4,1,,74,AndreasTANNER,6951,SUI,44.779,
