season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,1,1,1,,92,IVLIEVKonstantin,9417,RUS,40.926,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,1,2,4,,67,AZHGALIYEVAbzal,7685,KAZ,41.046,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,1,3,2,,17,DESMETStijn,8706,BEL,41.199,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,1,4,3,,35,SITNIKOVPavel,9133,RUS,41.223,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,1,5,5,,203,ROESSven,9487,NED,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,2,1,1,,7,LEEJuneSeo,9370,KOR,40.676,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,2,2,5,,8,RENZiwei,8601,CHN,41.207,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,2,3,4,,106,TREACYNiall,9390,GBR,41.228,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,2,4,2,,70,ZHAXYBAYEVMersaid,8623,KAZ,41.234,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,2,5,3,,32,HOOGERWERFDylan,8497,NED,41.451,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,3,1,1,,64,DIONPascal,8999,CAN,41.174,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,3,2,4,,16,deLAATItzhak,7746,NED,41.310,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,3,3,2,,100,SIGHELPietro,9251,ITA,41.351,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,3,4,3,,78,NIKISHADenis,8396,KAZ,41.857,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,4,1,2,,176,EYBOGDaniil,8661,RUS,40.967,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,4,2,1,,5,WUDajing,7729,CHN,41.012,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,4,3,4,,187,PIERRE-GILLESJordan,9640,CAN,41.078,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,4,4,5,,170,KIMDagyeom,8766,KOR,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),500m,m,Quarterfinals,4,PEN,3,,68,BLAISCedrik,8998,CAN,PEN,
