season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,1,1,1,,168,MAWei,8728,CHN,41.932,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,1,2,4,,150,DIONPascal,8999,CAN,42.025,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,1,3,3,,63,EYBOGDaniil,8661,RUS,56.308,ADV
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,1,PEN,2,,161,AydarBEKZHANOV,7623,KAZ,PEN,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,2,1,1,,18,LEPAPESebastien,7554,FRA,41.775,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,2,2,3,,8,HANTianyu,8388,CHN,41.818,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,2,3,2,,2,PARKSeYeong,7750,KOR,41.924,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,2,4,4,,86,PaulSTANLEY,7054,GBR,42.493,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,3,1,4,,57,CHENGuang,8387,CHN,41.973,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,3,2,1,,131,ArtemKOZLOV,8638,RUS,41.997,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,3,3,2,,24,PatrickDUFFY,7917,CAN,42.096,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,3,4,3,,71,AZHGALIYEVAbzal,7685,KAZ,42.097,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,4,1,1,,116,FrancoisHAMELIN,6167,CAN,41.296,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,4,2,4,,75,SatoshiSAKASHITA,6183,JPN,41.425,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,4,3,2,,85,RichardSHOEBRIDGE,7825,GBR,41.750,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),500m(2),m,Quarterfinals,4,4,3,,28,KeithCARROLL,8449,USA,41.763,
