season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,1,1,1,,29,VALCEPINAMartina,7159,ITA,45.027,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,1,2,2,,39,PatrycjaMALISZEWSKA,6154,POL,45.153,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,1,3,4,,25,SzandraLAJTOS,6339,HUN,45.361,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,1,4,3,,48,ValeriyaREZNIK,6573,RUS,1:04.140,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,1,PEN,5,,13,KaterinaNOVOTNA,6647,CZE,PEN,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,2,2,3,,22,BernadettHEIDUM,6798,HUN,45.345,Q,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,2,3,4,,30,VIVIANIElena,7583,ITA,45.957,,
2010-2011,"2011 ISU European Championships, NED, Heerenveen",500m,w,Semifinals,2,4,1,,9,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.043,,
