season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,1,1,4,,13,LIXuan,9003,CHN,45.083,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,1,2,3,,67,FILIPOVALucia,9426,SVK,45.301,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,1,3,1,,25,VARGAReginaEszter,9685,HUN,45.431,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,1,4,2,,15,FAJKUSOVAMarketa,9681,CZE,46.772,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,2,1,3,,14,WANGYichao,9457,CHN,44.550,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,2,2,5,,16,TerezaPFEIFEROVA,9321,CZE,45.229,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,2,3,2,,37,TAKAHASHIHana,9690,JPN,45.760,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,2,4,4,,78,LUTEKamryn,9704,USA,45.976,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,2,PEN,1,,64,DOSKOVICMia,9698,SRB,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,3,1,1,,8,BRUNELLEFlorence,9678,CAN,44.169,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,3,2,5,,71,CHANGHui,9576,TPE,47.063,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,3,3,2,,74,DUBROVAUliana,9436,UKR,47.764,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,3,,4,,20,HollyHOYLAND,9521,GBR,,ADV
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,3,PEN,3,,19,OLLIVIERCloe,9682,FRA,PEN,
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,4,1,1,,52,VELZEBOERXandra,9275,NED,43.624,Q
2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),500m,w,Preliminaries,4,2,2,,44,KIMChanseo,9692,KOR,44.313,Q
