season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,1,1,1,,,CHUNLee-Kyung,6869,KOR,1:36.086,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,1,2,2,,,IsabelleCHAREST,6700,CAN,1:36.201,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,1,3,4,,,ErinPORTER,6532,USA,1:36.328,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,1,4,3,,,ChikageTANAKA,6314,JPN,1:51.293,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,2,1,1,,,IkueTESHIGAWARA,6315,JPN,1:41.045,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,2,2,3,,,JulieGOSKOWICZ,6939,USA,1:56.177,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,2,DQ,2,,,MaraURBANI,6946,ITA,DQ,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,2,DQ,4,,,PYLAEVAMarina,6981,RUS,DQ,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,3,1,1,,,WANGChunlu,6648,CHN,1:39.731,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,3,2,2,,,MarinellaCANCLINI,6327,ITA,1:43.333,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,3,3,3,,,EllenWIEGERS,6555,NED,2:35.881,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,3,DQ,4,,,DebbiePALMER,6638,GBR,DQ,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,4,1,1,,,KIMYun-Mi,6480,KOR,1:39.096,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,4,2,2,,,YANGAYang,6649,CHN,1:39.189,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,4,3,3,,,ChristineBOUDRIAS,7061,CAN,1:39.740,
1997-1998,1997 Olympic Qualifier,1000M,w,QuarterFinals,4,4,4,,,DALYJanet,6990,AUS,1:43.406,
