season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,1,1,2,,14,JessicaHEWITT,7548,CAN,1:31.953,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,1,2,1,,93,EmilySCOTT,7823,USA,1:32.005,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,1,3,3,,55,AyukoITO,6791,JPN,1:32.061,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,1,4,4,,90,SafiyaVLASOVA,7175,UKR,1:33.959,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,2,1,1,,61,PARKSeung-Hi,7164,KOR,1:31.856,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,2,2,3,,69,vanKERKHOFYara,7422,NED,1:32.029,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,2,3,2,,53,YuiSAKAI,6229,JPN,1:32.652,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,2,4,4,,59,XeniyaMOTOVA,7343,KAZ,1:32.738,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,3,2,1,,23,ZHOUYang,6222,CHN,1:32.416,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,3,3,2,,84,ValeriyaREZNIK,6573,RUS,1:32.780,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,3,4,3,,2,DeannaLOCKETT,7956,AUS,1:32.795,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4,1,3,,21,LIJianrou,7910,CHN,1:30.042,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4,2,5,,68,JorienterMORS,6146,NED,1:30.623,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4,3,1,,62,KIMAlang,8484,KOR,1:30.625,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4,4,2,,75,PaulaBZURA,7168,POL,1:31.312,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,4,5,4,,31,CharlotteGILMARTIN,7136,GBR,1:34.770,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,5,1,4,,33,CHRISTIEElise,7135,GBR,1:31.969,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,5,2,1,,98,AlysonDUDEK,7290,USA,1:32.347,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,5,3,2,,57,BibaSAKURAI,7240,JPN,1:33.590,ADV
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,5,PEN,3,,81,TatianaBORODULINA,7483,RUS,PEN,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,6,1,1,,17,ValerieMALTAIS,6216,CAN,1:31.752,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,6,2,3,,49,AriannaFONTANA,6227,ITA,1:31.831,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,6,3,2,,67,AgneSEREIKAITE,7708,LTU,1:32.082,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,6,4,4,,25,KaterinaNOVOTNA,6647,CZE,1:41.610,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,7,1,2,,15,MarianneST-GELAIS,7216,CAN,1:34.322,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,7,2,3,,27,PIERRONVeronique,6196,FRA,1:34.393,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,7,3,4,,3,VeronikaWINDISCH,6427,AUT,1:34.522,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,w,Heats,7,4,1,,20,WANGMeng,6594,CHN,notime,
