season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1,1,2,,117,FrancoisHAMELIN,6167,CAN,2:25.979,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1,2,3,,149,BenceBERES,7438,HUN,2:26.567,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1,3,1,,140,SCHUBERTChristoph,7734,GER,2:26.675,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1,4,4,,180,ChristiaanBOKKERINK,7611,NED,2:26.805,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,1,5,5,,166,AZHGALIYEVAbzal,7685,KAZ,2:28.688,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,2,1,2,,126,VojtechLOUDIN,7597,CZE,2:17.545,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,2,2,3,,136,JoshuaCHEETHAM,7925,GBR,2:17.930,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,2,3,1,,181,JeroenSONNEVELD,7624,NED,2:18.275,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,2,4,4,,104,ArmstrongLAZENBY,7968,AUS,2:19.452,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,2,5,5,,197,OleksandrZHELTONOG,8439,UKR,2:23.218,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,3,1,1,,192,SemenELISTRATOV,7293,RUS,2:23.110,Q
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,3,2,2,,162,YoshiakiOGURO,7743,JPN,2:23.800,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,3,3,3,,187,JakubJAWORSKI,6816,POL,2:25.020,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,3,4,5,,110,TsvetanTSANKOV,7431,BUL,2:25.137,
2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(2),m,RepSemifinals,3,5,4,,164,FedorANDREYEV,7745,KAZ,2:25.682,
