season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,1,1,3,,18,ZHUMiLei,6576,CHN,1:35.026,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,1,3,4,,58,KimberlyDERRICK,6246,USA,1:35.211,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,1,4,1,,7,MarianneST-GELAIS,7216,CAN,1:35.395,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,2,1,3,,15,ZHOUYang,6222,CHN,1:34.245,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,2,2,4,,6,AnneMALTAIS,6355,CAN,1:34.622,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,2,3,1,,37,KatiaZINI,6076,ITA,1:34.672,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,2,4,2,,2,VeronikaWINDISCH,6427,AUT,1:34.875,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,3,1,1,,42,JUNGEun-Ju,6297,KOR,1:36.460,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,3,2,2,,4,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:36.611,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,3,3,3,,22,StephanieBOUVIER,6709,FRA,1:37.086,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,3,4,4,,36,CeciliaMAFFEI,6559,ITA,1:37.265,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,4,1,4,,34,MartaCAPURSO,6328,ITA,1:37.342,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,4,2,1,,20,CHENGXiaoLei,7094,CHN,1:37.451,Q
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,4,3,2,,12,IvanieBLONDIN,6140,CAN,1:37.549,
2006-2007,"ISU World Cup 2006/2007, Hungary, Budapest",1000m,w,QuarterFinals,4,DQ,3,,43,KANGYun-Mi,6830,KOR,DQ,
