season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 Olympic Qualifier,500M,m,Heats,1,1,2,,,TakafumiNISHITANI,6323,JPN,44.097,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,1,2,4,,,MartinJOHANSSON,6509,SWE,44.222,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,1,3,1,,,TomasGRESCHNER,6633,SVK,44.283,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,1,4,5,,,MiroslavBOIADJIEV,6777,BUL,44.626,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,1,5,3,,,MarkJACKSON,6941,NZL,1:05.483,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,2,1,3,,,VolodymyrGRYGORIEV,6741,UKR,43.393,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,2,2,5,,,WimdeDEYNE,6699,BEL,44.016,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,2,3,2,,,DaveVERSTEEG,6540,NED,44.073,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,2,4,1,,,IvanBELOV,7052,BLR,45.422,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,2,DQ,4,,,KornelSZANTO,6338,HUN,DQ,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,3,1,2,,,BalazsKNOCH,6341,HUN,43.702,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,3,2,4,,,LIJiajun,7095,CHN,43.815,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,3,3,5,,,BrunoLOSCOS,6643,FRA,43.982,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,3,4,1,,,KarolBOBOWICZ,6070,POL,44.341,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,3,5,3,,,AndreasTANNER,6951,SUI,46.563,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,4,1,3,,,KIMDong-Sung,6944,KOR,43.093,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,4,2,2,,,FENGKai,6058,CHN,43.197,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,4,3,5,,,DmitryVASILENKO,6713,RUS,45.174,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,4,4,1,,,SaschaLAUBER,6634,SUI,1:15.512,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,4,DQ,4,,,GisleTVERLAND,7063,NOR,DQ,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,5,1,3,,,EricBEDARD,6703,CAN,43.316,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,5,2,4,,,FabioCARTA,6001,ITA,43.744,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,5,3,1,,,KrystianZDROJKOWSKI,6515,POL,44.097,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,5,4,2,,,JarmilHRUZA,6503,CZE,45.651,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,5,5,5,,,YevgenYAKOVLEV,6751,UKR,1:11.463,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,6,1,3,,,SatoruTERAO,6320,JPN,43.210,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,6,2,2,,,StevenBRADBURY,6430,AUS,43.857,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,6,3,5,,,YaroslavKARPOUKHIN,6445,RUS,43.957,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,6,4,4,,,NikolayFEDORENKO,6312,KAZ,44.352,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,6,5,1,,,PECKAJan,7080,CZE,52.586,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,7,1,4,,,SimonvanVOSSEL,7098,BEL,43.734,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,7,2,5,,,RichardGOERLITZ,6063,AUS,44.219,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,7,3,2,,,AssenPANDOV,6778,BUL,44.780,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,7,4,1,,,BattulgaOKTYABRI,6544,MGL,53.705,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,7,DQ,3,,,NickyGOOCH,6640,GBR,DQ,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,8,1,2,,,ApoloAntonOHNO,6497,USA,43.431,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,8,2,4,,,CeesJUFFERMANS,6072,NED,43.693,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,8,3,3,,,MatusUZAK,6510,SVK,44.228,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,8,4,5,,,TobiasRETSCHKE,6636,GER,44.326,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,8,5,1,,,BatchuluunBATORGIL,6545,MGL,50.504,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,9,1,5,,,RustySMITH,6496,USA,42.882,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,9,2,1,,,MarcGAGNON,6701,CAN,42.987,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,9,3,3,,,LeonFLACK,6641,GBR,43.163,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,9,4,2,,,GregoryDURAND,6646,FRA,43.302,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,9,5,4,,,ChristianLUKAS,6631,AUT,46.993,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,10,1,3,,,LEESeung-Jae,6621,KOR,43.699,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,10,2,2,,,ArianNACHBAR,6637,GER,43.873,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,10,3,1,,,JonathanCLEINE,6534,NZL,44.112,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,10,4,4,,,RYBALKOAlexander,6074,KAZ,44.600,
2001-2002,2001 Olympic Qualifier,500M,m,Heats,10,5,5,,,NicolaRODIGARI,6332,ITA,1:10.395,
