season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,1,1,4,,30,CeciliaMAFFEI,6559,ITA,1:37.308,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,1,2,2,,57,TatianaBODOVA,7250,SVK,1:37.410,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,1,3,3,,3,Alix-MyraANDERSON,7353,AUS,1:37.512,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,1,4,1,,44,KIMDamMin,7842,KOR,1:58.831,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,2,1,1,,14,LINMeng,7697,CHN,1:34.830,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,2,2,3,,39,HitomiSAITO,7576,JPN,1:34.903,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,2,3,2,,53,EkaterinaBARANOK,7822,RUS,1:35.058,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,2,4,4,,33,VIVIANIElena,7583,ITA,1:37.624,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,3,1,1,,60,KatherineREUTTER-ADAMEK,7255,USA,1:36.802,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,3,2,4,,50,vanKERKHOFYara,7422,NED,1:37.134,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,3,3,2,,24,JuliaRIEDEL,6287,GER,1:37.241,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,3,4,3,,5,AndreaDO-DUC,6215,CAN,1:37.413,
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,4,1,1,,27,BernadettHEIDUM,6798,HUN,1:34.093,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,4,2,2,,37,MarieYOSHIDA,7417,JPN,1:34.178,Q
2011-2012,"ISU World Cup 2011/2012, JPN, Nagoya",1000m(2),w,RepHeats,4,3,3,,26,ChristinPRIEBST,6078,GER,1:34.349,
