season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,1,1,4,,352,SONSoo-Min,7420,KOR,45.943,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,1,2,2,,366,SarahCHEN,7722,USA,46.053,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,1,3,1,,337,VALCEPINAArianna,7705,ITA,46.080,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,1,4,3,,327,AlexSTANLEY,7140,GBR,46.161,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,2,1,1,,355,SannevanKERKHOF,6835,NED,45.605,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,2,2,2,,301,JulieJUNG,7838,AUS,45.695,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,2,3,4,,332,SzandraLAJTOS,6339,HUN,45.778,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,2,4,3,,347,DariyaVOLOKITINA,7344,KAZ,53.270,
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,3,1,1,,330,AndreaKESZLER,7147,HUN,45.494,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,3,2,3,,345,MarieYOSHIDA,7417,JPN,45.537,Q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,3,3,2,,357,AidaBELLA,7538,POL,45.679,q
2011-2012,"ISU World Cup 2011/2012, USA, Salt Lake City",500m,w,RepQuarterfinals,3,4,4,,365,ZAKHAROVAEvgeniya,7715,RUS,46.712,
