season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,1,3,,259,KIMMin-Jung,6831,KOR,2:33.502,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,2,5,,214,TaniaVICENT,6662,CAN,2:33.578,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,3,4,,221,KaterinaNOVOTNA,6647,CZE,2:33.663,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,4,6,,207,EvgeniaRADANOVA,6775,BUL,2:33.670,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,5,2,,238,ErikaHUSZAR,6373,HUN,2:33.791,
2009-2010,"ISU World Cup 2009/2010, USA, Marquette",1500m,w,FinalB,1,6,1,,201,TatianaBORODULINA,6684,AUS,2:33.869,
