season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,1,1,1,,14,LIUQiuhong,6286,CHN,44.359,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,1,2,3,,48,TatianaBORODULINA,7483,RUS,44.528,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,1,3,4,,22,WANGXinyue,7340,HKG,44.681,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,1,4,2,,10,CarolineTRUCHON,7908,CAN,45.197,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,2,2,1,,9,MarianneST-GELAIS,7216,CAN,43.862,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,2,3,4,,25,AndreaKESZLER,7147,HUN,45.368,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,2,4,3,,41,AgneSEREIKAITE,7708,LTU,notime,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,3,1,2,,40,SHIMSukHee,8092,KOR,43.225,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,3,2,3,,19,CharlotteGILMARTIN,7136,GBR,44.174,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,3,3,1,,31,SayuriSHIMIZU,7544,JPN,1:00.770,ADV
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,3,PEN,4,,11,FANKexin,7694,CHN,PEN,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,4,1,1,,39,PARKSeung-Hi,7164,KOR,44.597,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,4,2,2,,28,YuiSAKAI,6229,JPN,44.703,Q
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,4,3,5,,57,AlysonDUDEK,7290,USA,45.384,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,4,4,3,,3,JulieJUNG,7838,AUS,45.395,
2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",500m,w,Quarterfinals,4,5,4,,44,vanKERKHOFYara,7422,NED,notime,
