season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,1,1,1,,50,CHOHa-Ri,7028,KOR,1:41.694,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,1,2,2,,60,VALCEPINAMartina,7159,ITA,1:42.477,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,1,3,4,,7,AndreaDO-DUC,6215,CAN,1:42.591,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,1,4,3,,39,JessicaAUSMA,7553,NED,1:44.452,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,2,1,1,,5,Marie-EveDROLET,6059,CAN,1:40.211,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,2,2,2,,24,RozsaDARAZS,6797,HUN,1:40.439,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,2,3,4,,36,AnnaSAMARINA,7707,KAZ,1:43.471,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,2,4,3,,20,ElisaLENKE,7124,GER,1:43.631,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,3,1,1,,27,BibaSAKURAI,7240,JPN,1:37.358,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,3,2,2,,22,WANGXinyue,7340,HKG,1:37.523,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,3,3,3,,40,vanKERKHOFYara,7422,NED,1:39.076,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,3,4,4,,45,AgnieszkaOLECHNICKA,7194,POL,1:40.127,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,4,1,1,,10,ZHOUYang,6222,CHN,1:36.465,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,4,2,2,,3,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:36.864,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,4,3,3,,19,JuliaRIEDEL,6287,GER,1:38.211,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,5,1,1,,11,LIUQiuhong,6286,CHN,1:37.501,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,5,2,2,,55,LiaSTEPANOVA,6150,RUS,1:37.613,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,5,3,3,,61,VIVIANIElena,7583,ITA,1:38.833,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,6,1,1,,48,PARKSeung-Hi,7164,KOR,1:41.368,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,6,2,2,,32,InnaSIMONOVA,7241,KAZ,1:41.505,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,6,3,3,,57,EkaterinaBARANOK,7822,RUS,1:41.583,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,7,1,1,,14,ZHAONannan,7150,CHN,1:38.532,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,7,2,2,,29,AyukoITO,6791,JPN,1:38.638,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,7,3,4,,1,JulieJUNG,7838,AUS,1:39.841,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,7,4,3,,44,MagdalenaSZWAJLIK,7841,POL,1:40.373,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,8,1,2,,41,JorienterMORS,6146,NED,1:33.654,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,8,2,1,,26,YuiSAKAI,6229,JPN,1:33.765,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,8,3,4,,8,GabrielleWILLIAMSON-DERRAUGH,7839,CAN,1:33.967,q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1000m,w,Preliminaries,8,4,3,,33,XeniyaMOTOVA,7343,KAZ,1:36.873,
