season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,1,5,,80,EMONSFriso,9276,NED,1:30.766,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,2,1,,217,MILOVANOVSergei,9289,RUS,1:31.052,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,3,6,,43,GEORGIEVDimitar,8541,BUL,1:32.060,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,4,4,,6,WATANABEKeita,7605,JPN,notime,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,4,2,,145,SEJPALZdenek,9336,CZE,notime,ADV
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,1,PEN,3,,220,TIBORCZDaniel,9106,HUN,PEN,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,1,2,,169,PARKInWook,7942,KOR,1:32.257,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,2,1,,104,KAZHGALINurtilek,8676,KAZ,1:32.376,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,3,3,,85,FERCOQQuentin,8605,FRA,1:32.543,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,4,6,,25,BLUNDENKeanu,8593,AUS,1:32.884,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,5,4,,207,DEWAGTEREAdriaan,9376,BEL,1:32.953,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,2,6,5,,155,WOLFGANGMatthias,8474,AUT,1:35.151,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,1,3,,11,DOTTITommaso,7604,ITA,1:30.094,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,2,1,,98,SCHUBERTChristoph,7734,GER,1:30.196,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,3,2,,222,SUJun-Peng,8643,TPE,1:30.871,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,4,4,,214,YATESWestley,9524,GBR,1:31.155,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,5,5,,209,VOLCKAERTRobbe,9375,BEL,1:31.415,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,3,6,6,,216,OHHanYuan,9743,MAS,1:31.579,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,1,2,,61,AYRAPETYANDenis,8098,RUS,1:27.991,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,2,4,,218,BONTOVICSBalazs,9394,HUN,1:28.375,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,3,3,,197,SLABODNIKArtsemi,9087,BLR,1:29.115,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,4,5,,34,KOLENCMartin,8604,CRO,1:29.120,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,5,1,,141,HEOAndrew,9443,USA,1:29.401,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,4,6,6,,206,LIUHeinrich,9082,AUT,1:37.057,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,1,6,,171,KIMDongWook,9604,KOR,1:28.182,Q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,2,3,,200,KRUEGERJohn-Henry,9742,HUN,1:28.308,q
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,3,4,,164,HAYASHIIbuki,9403,JPN,1:28.805,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,4,1,,156,DANDJINOUWilliam,9511,CAN,1:29.143,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,5,2,,213,ROSS-WADDELLKyle,9526,GBR,1:31.114,
2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(2),m,Rep.Quarterfinals,5,6,5,,150,TENZERRobin,9528,GER,notime,
