season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,1,1,3,,92,DenisBELLOTTI,6807,ITA,2:23.212,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,1,2,4,,69,LEFRANCOIS-GAUVREAUMathieu,6924,CAN,2:23.410,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,1,3,2,,83,PaulHERRMANN,6803,GER,2:23.459,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,1,4,5,,104,YOOJi-Hoon,6932,KOR,2:25.764,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,1,5,1,,119,ViacheslavKURGINIAN,6934,RUS,2:38.245,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,2,1,5,,72,SUIBaoKu,6416,CHN,2:21.612,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,2,2,1,,93,CONFORTOLAYuri,6561,ITA,2:21.844,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,2,3,3,,76,ThibautFAUCONNET,6785,FRA,2:22.188,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,2,4,4,,62,ElliottSHRIANE,6846,AUS,2:26.061,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,2,DNF,2,,68,MathieuGIROUX,6852,CAN,DNF,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,3,1,1,,103,LEEHo-Suk,6856,KOR,2:35.553,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,3,2,2,,94,DavideURBANI,6872,ITA,2:36.136,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,3,3,3,,97,TakahiroFUJIMOTO,6277,JPN,2:36.410,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,3,4,5,,113,JakubJAWORSKI,6816,POL,2:36.654,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,3,DQ,4,,86,DavidManoLOTH,6804,HUN,DQ,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4,1,5,,70,MalcolmTHERRIEN,6925,CAN,2:23.406,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4,2,3,,80,JonELEY,6592,GBR,2:23.440,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4,3,4,,96,ShinichiTAGAMI,6929,JPN,2:23.598,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4,4,1,,85,PeterDARAZS,6465,HUN,2:25.922,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,4,5,2,,112,DariuszKULESZA,6817,POL,2:27.221,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,5,1,3,,73,HUZe,6926,CHN,2:39.695,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,5,2,4,,95,JumpeiYOSHIZAWA,6577,JPN,2:39.773,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,5,3,1,,102,KWONKi-Deok,6931,KOR,2:39.817,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,5,4,2,,82,GuidoHEGENER,6466,GER,2:40.617,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,5,5,5,,75,DELMEDICOVincent,7100,FRA,2:41.743,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6,1,3,,118,SergeyPRANKEVICH,7048,RUS,2:26.967,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6,2,5,,71,CUILiang,6906,CHN,2:27.058,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6,3,2,,81,PhilipBROJAKA,6801,GBR,2:27.663,Q
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6,4,1,,63,AndrePULEC,6054,AUT,2:27.742,
2003-2004,"2004 World Junior Championships, China",1500M,m,QuarterFinals,6,5,4,,129,AnthonyLOBELLO,6958,USA,2:28.404,
