season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,1,1,3,,,RustySMITH,6496,USA,44.146,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,1,2,1,,,RichardGOERLITZ,6063,AUS,44.562,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,1,3,2,,,KOOPSErik,6062,NED,45.064,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,1,4,4,,,GregoryDURAND,6646,FRA,45.189,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,2,1,3,,,MaurizioCARNINO,6333,ITA,43.853,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,2,2,1,,,YevgenYAKOVLEV,6751,UKR,44.122,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,2,3,4,,,ArianNACHBAR,6637,GER,44.351,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,2,4,2,,,KrisztianSZABO,6340,HUN,45.776,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,3,1,2,,,EricBEDARD,6703,CAN,43.940,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,3,2,3,,,GisleTVERLAND,7063,NOR,43.968,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,3,3,1,,,MarkJACKSON,6941,NZL,44.299,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,3,4,4,,,RolandHEDRICH,6667,AUT,1:01.404,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,4,1,2,,,MathieuTURCOTTE,6705,CAN,43.516,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,4,2,4,,,BrunoLOSCOS,6643,FRA,44.197,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,4,3,1,,,NikolayFEDORENKO,6312,KAZ,44.699,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,4,4,3,,,KamilHANZELY,6033,SVK,44.768,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,5,1,2,,,DanielWEINSTEIN,6940,USA,43.982,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,5,2,3,,,FabioCARTA,6001,ITA,44.377,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,5,3,1,,,AndreKRAUSPE,6746,GER,44.551,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,5,4,4,,,TomasGRESCHNER,6633,SVK,44.713,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,6,2,3,,,ZsoltLAJOS,6493,HUN,44.964,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,6,3,4,,,AndrewMcNEE,6431,AUS,45.550,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,6,4,1,,,MichaelHEDRICH,6470,AUT,45.904,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,7,1,1,,,FENGKai,6058,CHN,44.001,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,7,2,2,,,DaveALLARDICE,6642,GBR,44.310,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,7,3,3,,,VolodymyrCHERNEGA,6041,UKR,44.339,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,7,4,4,,,ChristianLUKAS,6631,AUT,45.789,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,8,1,1,,,LIJiajun,7095,CHN,44.278,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,8,2,2,,,AlexMcEWAN,6428,AUS,44.920,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,8,3,4,,,RYBALKOAlexander,6074,KAZ,45.384,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,8,DQ,3,,,JonathanCLEINE,6534,NZL,DQ,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,9,1,2,,,NicolaRODIGARI,6332,ITA,43.804,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,9,2,1,,,DaveVERSTEEG,6540,NED,44.206,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,9,3,3,,,KirilPANDOV,6779,BUL,44.271,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,9,4,4,,,PeterJELEN,7077,SVK,45.913,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,10,1,1,,,ANYulong,6656,CHN,44.264,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,10,2,4,,,ThomasBAUER,7092,GER,44.326,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,10,3,3,,,LucBRIGATTI,6645,FRA,44.439,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,10,DQ,2,,,MOMSIKSergei,6752,UKR,DQ,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,11,1,3,,,JonathanGUILMETTE,6702,CAN,44.680,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,11,2,4,,,SimonvanVOSSEL,7098,BEL,45.288,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,11,3,1,,,BennyBRUGGEMANS,6942,NED,45.452,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,11,DQ,2,,,TomIVESON,6898,GBR,DQ,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,12,1,3,,,NickyGOOCH,6640,GBR,44.284,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,12,2,4,,,BalazsKNOCH,6341,HUN,44.694,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,12,3,1,,,WimdeDEYNE,6699,BEL,44.838,
2000-2001,2001 World Cup - Graz,500M,m,Preliminaries,12,4,2,,,JulianANGELOV,6776,BUL,46.169,
