season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,1,1,1,,110,FUTianYu,6650,CHN,44.760,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,1,2,2,,105,AnoukLEBLANC-BOUCHER,6795,CAN,44.821,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,1,3,4,,131,AriannaFONTANA,6227,ITA,44.948,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,1,4,3,,129,ErikaHUSZAR,6373,HUN,45.382,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,2,1,3,,111,WANGMeng,6594,CHN,45.257,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,2,2,1,,151,AllisonBAVER,6533,USA,53.135,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,2,3,4,,144,KANGYun-Mi,6830,KOR,1:01.067,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,2,4,2,,120,SarahLINDSAY,6056,GBR,1:09.785,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,3,1,4,,103,EvgeniaRADANOVA,6775,BUL,44.252,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,3,2,2,,130,MartaCAPURSO,6328,ITA,44.438,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,3,3,1,,104,AlannaKRAUS,6659,CAN,45.172,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,3,4,3,,155,AliceKIM,6843,USA,45.339,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,4,1,1,,114,KaterinaNOVOTNA,6647,CZE,45.596,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,4,2,4,,107,KalynaROBERGE,6284,CAN,45.710,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,4,3,2,,143,JINSun-Yu,6108,KOR,46.428,
2005-2006,2006 Olympic Games,500m,w,QuarterFinals,4,4,3,,135,YukaKAMINO,6945,JPN,47.356,
