season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,1,1,2,,101,PeterJELEN,7077,SVK,45.946,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,1,3,3,,103,DavidGROSSENBACHER,6962,SUI,46.602,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,1,4,4,,97,YaroslavKARPOUKHIN,6445,RUS,1:05.542,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,2,1,2,,12,PieterGYSEL,6425,BEL,44.226,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,2,2,4,,104,SaschaLAUBER,6634,SUI,44.389,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,2,3,3,,16,FelipedeSOUZA,6114,BRA,51.834,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,2,4,1,,57,SergeiKASTOV,6591,ISR,58.074,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,3,1,2,,61,RobertoSERRA,6463,ITA,44.234,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,3,2,4,,70,HaraldsSILOVS,6458,LAT,44.278,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,3,3,3,,11,SiarheiYAKUSHKOU,6923,BLR,44.679,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,3,4,1,,55,SubodhBalavantPATIL,6241,IND,50.519,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,4,1,2,,27,LIHaonan,6658,CHN,43.937,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,4,2,1,,38,MatthieudeBOISSET,6467,FRA,44.148,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,4,3,3,,78,MatthewFULLER,6448,NZL,44.427,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,4,4,4,,33,PetrHARGAS,6171,CZE,44.548,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,5,1,1,,20,MathieuTURCOTTE,6705,CAN,43.873,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,5,2,3,,3,AlexMcEWAN,6428,AUS,44.434,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,5,3,4,,80,KrystianZDROJKOWSKI,6515,POL,44.538,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,5,4,2,,7,MichaelKOCH,6680,AUT,45.568,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,6,1,3,,112,RustySMITH,6496,USA,44.251,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,6,2,4,,45,JonELEY,6592,GBR,44.279,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,6,3,1,,74,NielsKERSTHOLT,7067,NED,44.419,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,6,4,2,,2,MarkMcNEE,6432,AUS,44.841,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,7,1,3,,21,Francois-LouisTREMBLAY,6704,CAN,43.975,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,7,2,1,,5,LachlanHAY,6845,AUS,44.501,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,7,3,2,,68,NikolayFEDORENKO,6312,KAZ,45.101,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,7,4,4,,34,LaugeHyeLANGKJER,6194,DEN,48.810,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,8,1,1,,85,SONGSuk-Woo,7086,KOR,44.024,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,8,2,2,,13,WimdeDEYNE,6699,BEL,44.070,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,8,3,4,,17,KirilPANDOV,6779,BUL,44.476,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,8,4,3,,56,BYKANOVVladislav,6178,ISR,45.209,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,9,1,1,,96,MikhailRAJINE,6569,RUS,43.964,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,9,2,4,,15,DriesCELIS,6113,BEL,44.062,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,9,3,3,,18,AssenPANDOV,6778,BUL,44.296,ADV
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,9,DQ,2,,36,ThibautFAUCONNET,6785,FRA,DQ,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,10,1,2,,63,SatoruTERAO,6320,JPN,44.354,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,10,2,1,,62,NicolaFRANCESCHINA,6331,ITA,44.387,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,10,3,3,,30,LOWei-Lin,6938,TPE,45.696,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,10,4,4,,102,BenjaminSTUTHRIDGE,7102,RSA,47.737,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,11,1,2,,107,VolodymyrCHERNEGA,6041,UKR,44.262,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,11,2,3,,99,MatusUZAK,6510,SVK,44.325,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,11,3,1,,82,KarolBOBOWICZ,6070,POL,45.737,ADV
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,11,DQ,4,,77,MarkJACKSON,6941,NZL,DQ,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,12,1,2,,50,PeterDARAZS,6465,HUN,44.783,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,12,2,3,,46,PaulSTANLEY,7054,GBR,45.171,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,12,3,4,,31,CHENGEricI,6937,TPE,46.326,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,12,DNF,1,,10,IvanBIALOU,6217,BLR,DNF,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,13,1,3,,22,EricBEDARD,6703,CAN,44.085,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,13,2,2,,26,LIYe,6655,CHN,44.132,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,13,3,1,,43,ArianNACHBAR,6637,GER,44.418,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,13,4,4,,69,ArturSULTANGALIYEV,6158,KAZ,46.771,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,14,1,1,,110,ApoloAntonOHNO,6497,USA,44.605,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,14,2,4,,81,DariuszKULESZA,6817,POL,44.640,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,14,3,3,,9,AliaksandrANTANENKA,6850,BLR,45.135,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,14,4,2,,100,TomasGRESCHNER,6633,SVK,53.065,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,15,1,2,,105,VolodymyrGRYGORIEV,6741,UKR,44.338,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,15,2,4,,76,ThomasMOGENDORFF,6814,NED,44.532,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,15,3,3,,6,BenjaminKOCH,6847,AUT,46.723,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,15,4,1,,71,GanbatJARGALANCHULUUN,6543,MGL,48.531,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,16,1,3,,42,AndreHARTWIG,6635,GER,44.031,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,16,2,2,,59,NicolaRODIGARI,6332,ITA,44.085,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,16,3,1,,52,ViktorKNOCH,6177,HUN,44.150,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,16,4,4,,72,CeesJUFFERMANS,6072,NED,44.193,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,17,1,4,,88,LEEHo-Suk,6856,KOR,44.469,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,17,2,1,,115,AndrePULEC,6054,AUT,44.873,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,17,3,2,,35,JeanCharlesMATTEI,6057,FRA,45.252,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,17,4,3,,19,NikolaySTANCHEV,7045,BUL,45.677,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,18,1,2,,111,JPKEPKA,6501,USA,43.849,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,18,2,4,,94,AlexanderGERTSIKOV,6570,RUS,44.386,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,18,3,3,,51,GaborGALAMBOS,6010,HUN,44.848,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,18,4,1,,89,ZoltanKRISTO,6386,,45.375,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,19,1,3,,40,TysonHEUNG,6240,GER,45.646,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,19,2,2,,32,JarmilHRUZA,6503,CZE,46.506,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,19,3,1,,106,YevgenYAKOVLEV,6751,UKR,1:00.071,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,19,DQ,4,,64,TakahiroFUJIMOTO,6277,JPN,DQ,
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,20,1,1,,25,LIJiajun,7095,CHN,43.543,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,20,2,3,,66,TakafumiNISHITANI,6323,JPN,43.656,Q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,20,3,2,,48,TomIVESON,6898,GBR,43.820,q
2005-2006,"2005 World Cup 4, Netherlands",500M,m,Preliminaries,20,4,4,,79,BlakeSKJELLERUP,6549,NZL,45.355,
