season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,1,1,1,,70,XUHongzhi,8070,CHN,41.246,QA,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,1,2,3,,12,SemenELISTRATOV,7293,RUS,41.355,QA,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,1,3,4,,20,RyosukeSAKAZUME,7542,JPN,41.570,QB,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,1,4,2,,21,NIKISHADenis,8396,KAZ,42.368,QB,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,2,1,1,,16,RENZiwei,8601,CHN,40.436,QA,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,2,2,3,,58,HWANGDaeHeon,9115,KOR,40.502,QA,
2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),500m,m,Semifinals,2,4,4,,73,YOSHINAGAKazuki,8745,JPN,41.093,QB,
