season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,2,3,,8,KasandraBRADETTE,8058,CAN,42.536,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,3,5,,50,PROSVIRNOVASofia,8509,RUS,43.602,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,4,2,,128,LINYue,8548,CHN,43.936,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,1,5,4,,15,ZAKHAROVAEvgeniya,7715,RUS,44.253,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,1,1,,2,MarianneST-GELAIS,7216,CAN,42.441,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,2,3,,11,vanKERKHOFYara,7422,NED,42.648,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,3,2,,46,JorienterMORS,6146,NED,42.953,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,4,4,,10,CharlotteGILMARTIN,7136,GBR,43.176,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,2,5,5,,22,PIERRONVeronique,6196,FRA,43.311,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,1,1,,4,FANKexin,7694,CHN,42.826,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,2,2,,112,SelmaPOUTSMA,9004,FRA,43.004,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,3,5,,43,vanRUIJVENLara,7710,NED,44.085,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,4,4,,64,KIKUCHISumire,7980,JPN,44.149,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,3,5,3,,7,QUChunyu,8071,CHN,notime,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,1,4,,1,CHOIMinJeong,8625,KOR,42.671,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,2,1,,111,AriannaFONTANA,6227,ITA,42.829,Q
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,3,2,,23,PetraJASZAPATI,8611,HUN,43.965,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,4,5,,60,KONSTANTINOVAEkaterina,8510,RUS,44.315,
2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",500m,w,Quarterfinals,4,5,3,,42,JamieMACDONALD,8997,CAN,notime,
