season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,5,2,3,,73,JeanCharlesMATTEI,6057,FRA,44.364,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,5,3,1,,92,AlexanderZHELEZNOV,6179,ISR,44.793,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,5,4,4,,122,MikaelMESSING,6824,SWE,45.746,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,6,1,3,,76,SebastianPRAUS,6364,GER,43.671,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,6,2,1,,111,SergeyPRANKEVICH,7048,RUS,43.692,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,6,3,2,,95,CONFORTOLAYuri,6561,ITA,43.709,q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,6,4,4,,125,VolodymyrCHERNEGA,6041,UKR,43.902,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,7,1,1,,93,DenisBELLOTTI,6807,ITA,43.249,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,7,2,2,,83,PaulSTANLEY,7054,GBR,43.260,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,7,3,3,,71,ThibautFAUCONNET,6785,FRA,43.339,q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,7,4,4,,70,LaugeHyeLANGKJER,6194,DEN,49.232,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,8,2,1,,100,ThomasMOGENDORFF,6814,NED,44.124,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,8,3,2,,65,ArnoJASPERS,7117,BEL,44.638,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,9,1,3,,87,ViktorKNOCH,6177,HUN,44.211,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,9,2,2,,60,AndrePULEC,6054,AUT,44.390,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,9,3,1,,61,SiarheiYAKUSHKOU,6923,BLR,44.579,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,9,4,4,,124,DavidGROSSENBACHER,6962,SUI,45.619,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,10,1,1,,99,NielsKERSTHOLT,7067,NED,43.880,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,10,2,3,,69,PetrHARGAS,6171,CZE,44.007,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,10,3,4,,62,AliaksandrANTANENKA,6850,BLR,44.735,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,10,4,2,,116,DejanHORVACKI,6936,SRB,50.195,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,11,1,1,,77,TysonHEUNG,6240,GER,43.449,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,11,2,2,,113,EvgeniiKOZULIN,7272,RUS,43.589,Q,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,11,3,3,,108,BartoszKONOPKO,7169,POL,43.896,,
2006-2007,"2007 ISU European Championships, Great Britain",500m,m,Preliminaries,11,4,4,,91,BYKANOVVladislav,6178,ISR,45.835,,
