season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,1,1,4,,243,CANADA,7309,CAN,6:46.956,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,1,2,1,,254,RUSSIA,7307,RUS,6:52.474,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,1,3,2,,244,CHINA,7303,CHN,6:52.994,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,1,4,3,,247,GREATBRITAIN,7320,GBR,6:53.864,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,2,2,3,,256,UNITEDSTATES,7306,USA,6:46.439,QA
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,2,3,2,,246,GERMANY,7302,GER,6:47.486,QB
2008-2009,"Samsung ISU World Cup 2008/2009, USA, UT. Salt Lake City",5000mRelay,m,Semifinals,2,4,4,,249,ITALY,7301,ITA,6:47.767,QB
