season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,1,1,5,,115,AHNHyun-Soo,6618,KOR,2:21.022,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,1,2,3,,64,LIJiajun,7095,CHN,2:21.448,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,1,3,4,,104,MatusUZAK,6510,SVK,2:25.015,q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,1,4,1,,56,AssenPANDOV,6778,BUL,2:25.109,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,1,5,2,,93,BlakeSKJELLERUP,6549,NZL,2:25.573,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,1,2,,63,MathieuTURCOTTE,6705,CAN,2:26.161,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,2,1,,76,FabioCARTA,6001,ITA,2:26.519,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,3,4,,51,AlexMcEWAN,6428,AUS,2:28.119,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,4,5,,92,MatthewFULLER,6448,NZL,2:28.197,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,5,6,,96,KarolBOBOWICZ,6070,POL,2:28.782,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,2,6,3,,58,LubomirPOPOVSKI,6598,BUL,2:33.348,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,1,6,,114,KIMHyun-Kon,7101,KOR,2:19.790,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,2,3,,83,YoshiharuARINO,6075,JPN,2:20.208,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,3,2,,59,Jean-FrancoisMONETTE,7096,CAN,2:20.263,q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,4,1,,103,SergeyPRANKEVICH,7048,RUS,2:21.916,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,5,5,,107,VolodymyrGRYGORIEV,6741,UKR,2:22.954,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,3,6,4,,105,TomasGRESCHNER,6633,SVK,2:23.367,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,4,1,5,,60,JonathanGUILMETTE,6702,CAN,2:20.808,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,4,2,2,,65,LIYe,6655,CHN,2:21.152,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,4,3,1,,77,NicolaFRANCESCHINA,6331,ITA,2:21.341,q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,4,4,4,,101,YaroslavKARPOUKHIN,6445,RUS,2:23.338,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,4,5,3,,54,JoshuaMARDEN,6606,AUS,2:24.803,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,5,2,2,,67,GUOWei,6654,CHN,2:23.380,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,5,3,5,,82,SatoruTERAO,6320,JPN,2:23.559,q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,5,4,6,,72,JonELEY,6592,GBR,2:25.335,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,5,5,4,,91,MarkJACKSON,6941,NZL,2:25.450,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,5,6,1,,108,VolodymyrCHERNEGA,6041,UKR,2:28.616,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,6,1,4,,81,TakafumiNISHITANI,6323,JPN,2:25.735,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,6,2,2,,75,MicheleANTONIOLI,6330,ITA,2:25.821,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,6,3,1,,71,TomIVESON,6898,GBR,2:25.887,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,6,4,5,,99,DmitryVASILENKO,6713,RUS,2:26.726,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,6,5,3,,97,WOJNOWSKIMariusz,6949,POL,2:27.652,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,1,1,,69,JeanCharlesMATTEI,6057,FRA,2:30.359,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,2,5,,52,MarkMcNEE,6432,AUS,2:30.500,Q
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,3,3,,73,PaulSTANLEY,7054,GBR,2:31.485,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,4,6,,106,YevgenYAKOVLEV,6751,UKR,2:31.591,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,5,2,,95,KrystianZDROJKOWSKI,6515,POL,2:32.350,
2003-2004,"2003 World Cup 3, Korea",1500M,m,Heats,7,6,4,,57,NikolaySTANCHEV,7045,BUL,2:32.678,
