season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,1,4,,108,JessicaHEWITT,7548,CAN,2:26.233,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,2,2,,123,JuliaRIEDEL,6287,GER,2:26.747,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,3,1,,160,MariaORLOVA,7195,RUS,2:27.296,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,4,5,,130,PatriciaTOTH,7535,HUN,2:29.182,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,5,3,,164,IuliiaSEMEREI,8336,UKR,2:32.338,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,1,6,6,,102,KarynaHRYSCHANKA,7881,BLR,2:41.750,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2,1,1,,170,EmilySCOTT,7823,USA,2:33.709,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2,2,4,,132,CeciliaMAFFEI,6559,ITA,2:34.440,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2,3,2,,125,VeronikaDENES,7394,HUN,2:34.975,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2,4,3,,148,deVRIESRianne,8333,NED,2:35.766,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,2,5,5,,104,NatalliaTSAULIKA,7907,BLR,2:51.252,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,1,1,,156,EkaterinaBARANOK,7822,RUS,2:41.037,Q
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,2,5,,166,KimberlyDERRICK,6246,USA,2:41.198,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,3,6,,128,KONYAZsofia,7701,HUN,2:42.249,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,4,4,,122,ChristinPRIEBST,6078,GER,2:42.515,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,5,2,,150,AnnitavanDOORN,6440,NED,2:43.762,
2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(2),w,RepSemifinals,3,6,3,,136,VIVIANIElena,7583,ITA,3:30.546,
