season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,1,3,,115,CHENGuang,8387,CHN,4:51.097,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,2,6,,145,ReiTOYOFUKU,8688,JPN,4:51.751,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,3,7,,137,MassimoGURINI,8617,ITA,4:52.101,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,4,2,,173,DmitryMYASNIKOV,7616,RUS,4:56.784,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,5,4,,161,deLAATItzhak,7746,NED,4:59.787,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,6,10,,181,FiratYARDIMCI,8520,TUR,5:02.886,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,7,8,,127,BenceBERES,7438,HUN,5:08.986,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,8,1,,163,MarkPRINSEN,7936,NED,5:25.717,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,9,5,,140,KotaAKIMOTO,8684,JPN,notime,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,1,PEN,9,,147,KAZHGALINurtilek,8676,KAZ,PEN,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,1,1,,113,WilliamPREUDHOMME,8545,CAN,4:58.786,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,2,6,,174,EduardSTRELKOV,8408,RUS,4:59.617,Q
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,3,3,,144,KazuyaMATSUDAIRA,8687,JPN,5:00.414,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,4,5,,150,ZHAXYBAYEVMersaid,8623,KAZ,5:01.121,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,5,8,,187,SooAnYOO,8674,USA,5:01.515,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,6,2,,164,AdwinSNELLINK,7935,NED,5:01.762,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,7,9,,125,DanielZETZSCHE,7436,GER,5:06.074,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,8,10,,177,InanEREN,7788,TUR,5:06.305,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,9,7,,178,MenderesEREN,8351,TUR,5:15.285,
2014-2015,ISU World Cup 2014/15 - Seoul (KOR),3000m,m,RepHeats,2,10,4,,104,ArmstrongLAZENBY,7968,AUS,5:44.426,
