season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,1,1,1,,17,LIUYang,7414,CHN,44.506,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,1,2,2,,11,AudreyPHANEUF,8360,CAN,44.656,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,1,3,3,,20,AnnaSEIDEL,8562,GER,44.749,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,1,4,4,,46,LEEEunByul,7421,KOR,44.848,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,2,1,2,,8,KasandraBRADETTE,8058,CAN,44.325,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,2,2,3,,53,MALISZEWSKANatalia,8437,POL,44.385,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,2,3,4,,61,ZAKHAROVAEvgeniya,7715,RUS,44.449,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,2,4,1,,44,JEONJi-Soo,6232,KOR,53.477,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,3,1,2,,45,KIMAlang,8484,KOR,44.549,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,3,2,1,,16,LINYue,8548,CHN,44.677,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,3,3,4,,32,KIKUCHIMoemi,7584,JPN,44.756,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,3,4,3,,26,AndreaKESZLER,7147,HUN,notime,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,4,1,2,,15,LIHongshuang,8677,CHN,44.246,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,4,2,3,,57,MALAGICHEmina,7989,RUS,44.482,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,4,3,4,,31,VIVIANIElena,7583,ITA,44.638,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,Quarterfinals,4,4,1,,50,AgneSEREIKAITE,7708,LTU,notime,
