season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,1,1,,,YANGsYang,6651,CHN,2:31.816,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,2,2,,,JOOMin-Jin,6616,KOR,2:31.996,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,3,4,,,ChikageTANAKA,6314,JPN,2:32.118,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,4,6,,,ChantaleSEVIGNY,6771,CAN,2:32.757,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,5,3,,,MarinellaCANCLINI,6327,ITA,2:33.053,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,1,6,5,,,SarahLINDSAY,6056,GBR,3:12.091,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,1,1,,,YANGAYang,6649,CHN,2:29.430,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,2,2,,,AnniePERREAULT,6660,CAN,2:30.292,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,3,4,,,EvelinaRODIGARI,6329,ITA,2:30.377,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,4,3,,,JoannaWILLIAMS,6639,GBR,2:30.500,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,5,5,,,AnoukWIEGERS,6536,NED,2:33.133,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,2,6,6,,,DanielaVLAEVA,6774,BUL,2:34.714,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,3,1,6,,,TaniaVICENT,6662,CAN,2:31.956,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,3,3,4,,,KatiaZINI,6076,ITA,2:32.134,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,3,4,3,,,ErinPORTER,6532,USA,2:32.217,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,3,5,2,,,DanielleMOLENDIJK,6537,NED,2:32.534,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,3,6,5,,,StephanieBOUVIER,6709,FRA,2:34.719,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,1,1,,,EvgeniaRADANOVA,6775,BUL,2:37.857,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,2,2,,,WANGChunlu,6648,CHN,2:38.163,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,3,3,,,AmyPETERSON,6528,USA,2:38.230,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,4,4,,,YvonneKUNZE,6363,GER,2:38.824,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,5,5,,,IkueTESHIGAWARA,6315,JPN,2:38.855,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,4,6,6,,,NESTEROVATATIANA,6415,RUS,2:41.971,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,1,1,,,PARKHye-Won,7085,KOR,2:27.785,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,2,6,,,JulieGOSKOWICZ,6939,USA,2:28.760,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,3,5,,,YukaKAMINO,6945,JPN,2:29.444,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,4,2,,,AnnaKRASTEVA,6773,BUL,2:30.599,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,5,3,,,MelaniedeLANGE,6005,NED,2:34.612,
1999-2000,1999 World Cup - Salt Lake,1500M,w,QuarterFinals,5,DQ,4,,,DebbiePALMER,6638,GBR,DQ,
