season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,1,1,1,,,KIMDong-Sung,6944,KOR,1:37.317,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,1,2,3,,,KnutALSEMGEEST,6670,NED,1:40.628,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,1,3,4,,,AdamFILLMORE,6690,RSA,1:53.579,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,1,4,2,,,BalazsKOVER,6758,HUN,2:13.238,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,2,1,3,,,BalazsKNOCH,6341,HUN,1:36.248,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,2,2,2,,,CHUNGSuk-Joo,7021,KOR,1:36.362,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,2,3,1,,,DanielWEINSTEIN,6940,USA,1:36.437,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,2,4,4,,,AndrewMcNEE,6431,AUS,1:39.055,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,3,1,2,,,SMITHTONY,6726,CAN,1:40.320,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,3,2,3,,,SimoneRODIGARI,6053,ITA,1:40.508,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,3,3,1,,,SAITOYASUSHI,7012,JPN,1:40.605,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,3,4,4,,,EDWARDSMICHAEL,7017,GBR,1:42.615,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,4,1,2,,,Francois-LouisTREMBLAY,6704,CAN,1:32.796,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,4,2,1,,,RustySMITH,6496,USA,1:32.822,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,4,3,3,,,HayatoSUEYOSHI,6321,JPN,1:32.859,
1996-1997,1997 World Junior Championships,1000M,m,QuarterFinals,4,4,4,,,CeesJUFFERMANS,6072,NED,1:36.029,
