season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,1,4,,4,AmandaOVERLAND,7079,CAN,2:42.093,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,2,3,,60,MaryGRACE,7187,USA,2:42.827,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,3,1,,19,JuliaRIEDEL,6287,GER,2:43.160,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,4,5,,44,KarolinaREGUCKA,6914,POL,2:43.367,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,5,6,,43,AnoukZOUTENDIJK,6147,NED,2:43.641,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,1,6,2,,23,ElenaKAPLAN,7236,ISR,2:49.696,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,2,1,5,,40,AnnitavanDOORN,6440,NED,2:38.876,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,2,2,3,,29,BibaSAKURAI,7240,JPN,2:38.947,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,2,3,2,,52,KatalinKRISTO,6514,ROU,2:39.080,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,2,4,1,,58,LiaSTEPANOVA,6150,RUS,2:43.049,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,2,5,4,,26,CeciliaMAFFEI,6559,ITA,2:45.031,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,3,1,2,,8,FUTianYu,6650,CHN,2:38.163,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,3,2,3,,63,KimberlyDERRICK,6246,USA,2:38.783,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1500m,w,Heats,3,3,5,,1,AndreaDO-DUC,6215,CAN,2:40.454,
