season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,1,1,1,,59,LEEEunByul,7421,KOR,1:36.389,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,1,2,3,,51,AyukoITO,6791,JPN,1:36.587,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,1,3,2,,30,AikaKLEIN,6359,GER,1:36.733,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,1,4,4,,45,LuciaPERETTI,7160,ITA,1:36.887,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,2,1,2,,17,ZHOUYang,6222,CHN,1:35.095,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,2,2,1,,23,StephanieBOUVIER,6709,FRA,1:35.966,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,2,3,4,,49,BibaSAKURAI,7240,JPN,1:35.994,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,2,4,3,,39,RozsaDARAZS,6797,HUN,1:36.192,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,3,1,3,,18,LIUQiuhong,6286,CHN,1:34.984,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,3,2,1,,37,ErikaHUSZAR,6373,HUN,1:35.376,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,3,3,4,,66,JorienterMORS,6146,NED,1:35.436,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,3,4,2,,44,CeciliaMAFFEI,6559,ITA,1:37.249,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,4,2,1,,50,MikaOZAWA,6318,JPN,1:34.704,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,4,3,2,,11,TaniaVICENT,6662,CAN,1:35.004,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,4,4,4,,55,InnaSIMONOVA,7241,KAZ,1:35.739,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,5,1,3,,43,AriannaFONTANA,6227,ITA,1:34.554,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,5,2,1,,40,BernadettHEIDUM,6798,HUN,1:34.790,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,5,3,4,,63,AnnitavanDOORN,6440,NED,1:35.452,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,5,4,2,,22,KaterinaNOVOTNA,6647,CZE,2:08.892,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,6,1,1,,57,CHOHa-Ri,7028,KOR,1:35.162,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,6,2,3,,15,ValerieMALTAIS,6216,CAN,1:35.883,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,6,3,2,,77,ValeriyaREZNIK,6573,RUS,1:36.298,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,6,4,5,,2,Alix-MyraANDERSON,7353,AUS,1:36.749,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,6,5,4,,82,RanyaEZZI,6840,SWE,1:36.809,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,7,1,1,,13,KalynaROBERGE,6284,CAN,1:36.612,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,7,2,3,,84,AllisonBAVER,6533,USA,1:36.684,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,7,3,4,,7,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:37.311,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,7,4,2,,74,KatalinKRISTO,6514,ROU,1:37.581,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,8,1,3,,16,WANGMeng,6594,CHN,1:34.864,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,8,2,2,,36,WANGXinyue,7340,HKG,1:35.182,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,8,3,1,,64,LiesbethMAUASAM,6444,NED,1:35.286,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,8,4,4,,29,ChristinPRIEBST,6078,GER,1:35.870,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,9,1,2,,85,KimberlyDERRICK,6246,USA,1:35.095,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,9,2,4,,3,VeronikaWINDISCH,6427,AUT,1:35.219,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,9,3,1,,76,NinaEVTEEVA,6511,RUS,1:35.234,q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,9,4,3,,26,CHRISTIEElise,7135,GBR,1:35.655,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,10,1,2,,58,PARKSeung-Hi,7164,KOR,1:36.044,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,10,2,1,,1,TatianaBORODULINA,6684,AUS,1:36.269,Q
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,10,3,3,,6,EvgeniaRADANOVA,6775,BUL,1:36.492,
2009-2010,"ISU World Cup 2009/2010, KOR, Seoul",1000m,w,Preliminaries,10,4,4,,25,SarahLINDSAY,6056,GBR,1:36.811,
