season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,1,4,,236,LEESeung-Hoon,6185,KOR,2:10.893,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,2,1,,251,CharlesRyanLEVEILLE,7122,USA,2:11.104,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,3,2,,156,GuillaumeBASTILLE,6166,CAN,2:12.936,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,4,6,,203,SebastianPRAUS,6364,GER,2:13.685,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,5,3,,222,SatoshiSAKASHITA,6183,JPN,2:16.288,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,1,6,5,,154,WimdeDEYNE,6699,BEL,2:17.077,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,1,6,,269,ApoloAntonOHNO,6497,USA,2:11.181,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,2,1,,240,HaraldsSILOVS,6458,LAT,2:11.622,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,3,2,,157,FrancoisHAMELIN,6167,CAN,2:11.979,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,4,5,,223,ShinichiTAGAMI,6929,JPN,2:12.038,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,5,4,,171,HANJialiang,6168,CHN,2:12.114,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,2,6,3,,180,MaximeCHATAIGNIER,6106,FRA,2:14.741,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3,2,2,,179,ZHANGZhiqiang,7359,CHN,2:14.912,QA
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3,3,1,,172,Marc-AndreMONETTE,6270,CAN,2:15.036,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3,4,6,,199,PaulHERRMANN,6803,GER,2:15.488,QB
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3,5,4,,268,JordanMALONE,6201,USA,2:15.490,
2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3,6,3,,214,TomIVESON,6898,GBR,2:15.805,
